 2800 -1.02  0.20  0.00  0.00 lcbp02.ori    16 lcbp02.cor   16
 2800 -1.02  0.30  0.00  0.00 lcbp03.ori    16 lcbp03.cor   16
 2800 -1.02  0.50  0.00  0.00 lcbp05.ori    20 lcbp05.cor   20
 2800 -1.02 -0.10  0.00  0.00 lcbm01.ori    12 lcbm01.cor   12
 2800 -1.02 -0.20  0.00  0.00 lcbm02.ori    12 lcbm02.cor   12
 2800 -1.02 -0.30  0.00  0.00 lcbm03.ori    12 lcbm03.cor   12
 2800 -1.02 -0.50  0.00  0.00 lcbm05.ori    15 lcbm05.cor   15
 2800 -1.02 -1.00  0.00  0.00 lcbm10.ori    14 lcbm10.cor   14
 2800 -1.02 -1.50  0.00  0.00 lcbm15.ori    18 lcbm15.cor   18
 3000  0.28  0.00  0.00  0.00 lcbp00.ori    32 lcbp00.cor   32
 3000  0.28  0.10  0.00  0.00 lcbp01.ori    27 lcbp01.cor   27
 3000  0.28  0.20  0.00  0.00 lcbp02.ori    27 lcbp02.cor   27
 3000  0.28  0.30  0.00  0.00 lcbp03.ori    27 lcbp03.cor   27
 3000  0.28  0.50  0.00  0.00 lcbp05.ori    31 lcbp05.cor   31
 3000  0.28 -0.10  0.00  0.00 lcbm01.ori    21 lcbm01.cor   21
 3000  0.28 -0.20  0.00  0.00 lcbm02.ori    21 lcbm02.cor   21
 3000  0.28 -0.30  0.00  0.00 lcbm03.ori    21 lcbm03.cor   21
 3000  0.28 -0.50  0.00  0.00 lcbm05.ori    24 lcbm05.cor   24
 3000  0.28 -1.00  0.00  0.00 lcbm10.ori    23 lcbm10.cor   23
 3000  0.28 -1.50  0.00  0.00 lcbm15.ori    27 lcbm15.cor   27
 3000  0.60  0.00  0.00  0.00 lcbp00.ori    33 lcbp00.cor   33
 3000  0.60  0.10  0.00  0.00 lcbp01.ori    28 lcbp01.cor   28
 3000  0.60  0.20  0.00  0.00 lcbp02.ori    28 lcbp02.cor   28
 3000  0.60  0.30  0.00  0.00 lcbp03.ori    28 lcbp03.cor   28
 3000  0.60  0.50  0.00  0.00 lcbp05.ori    32 lcbp05.cor   32
 3000  0.60 -0.10  0.00  0.00 lcbm01.ori    22 lcbm01.cor   22
 3000  0.60 -0.20  0.00  0.00 lcbm02.ori    22 lcbm02.cor   22
 3000  0.60 -0.30  0.00  0.00 lcbm03.ori    22 lcbm03.cor   22
 3000  0.60 -0.50  0.00  0.00 lcbm05.ori    25 lcbm05.cor   25
 3000  0.60 -1.00  0.00  0.00 lcbm10.ori    24 lcbm10.cor   24
 3000  0.60 -1.50  0.00  0.00 lcbm15.ori    28 lcbm15.cor   28
 3000  3.50  0.00  0.00  0.00 lcbp00.ori    34 lcbp00.cor   34
 3000  3.50  0.50  0.00  0.00 lcbp05.ori    33 lcbp05.cor   33
 3000  3.50 -3.00  0.00  0.00 lcbm30.ori    20 lcbm30.cor   20
 3000  3.50 -3.50  0.00  0.00 lcbm35.ori    20 lcbm35.cor   20
 3000  3.50 -4.00  0.00  0.00 lcbm40.ori    19 lcbm40.cor   19
 3000  4.00  0.00  0.00  0.00 lcbp00.ori    35 lcbp00.cor   35
 3000  4.00  0.10  0.00  0.00 lcbp01.ori    29 lcbp01.cor   29
 3000  4.00  0.20  0.00  0.00 lcbp02.ori    29 lcbp02.cor   29
 3000  4.00  0.30  0.00  0.00 lcbp03.ori    29 lcbp03.cor   29
 3000  4.00  0.50  0.00  0.00 lcbp05.ori    34 lcbp05.cor   34
 3000  4.00 -0.10  0.00  0.00 lcbm01.ori    23 lcbm01.cor   23
 3000  4.00 -0.20  0.00  0.00 lcbm02.ori    23 lcbm02.cor   23
 3000  4.00 -0.30  0.00  0.00 lcbm03.ori    23 lcbm03.cor   23
 3000  4.00 -0.50  0.00  0.00 lcbm05.ori    26 lcbm05.cor   26
 3000  4.00 -1.00  0.00  0.00 lcbm10.ori    25 lcbm10.cor   25
 3000  4.00 -1.50  0.00  0.00 lcbm15.ori    29 lcbm15.cor   29
 3000  4.00 -2.00  0.00  0.00 lcbm20.ori    18 lcbm20.cor   18
 3000  4.00 -2.50  0.00  0.00 lcbm25.ori    16 lcbm25.cor   16
 3000  4.00 -3.00  0.00  0.00 lcbm30.ori    21 lcbm30.cor   21
 3000  4.00 -3.50  0.00  0.00 lcbm35.ori    21 lcbm35.cor   21
 3000  4.00 -4.00  0.00  0.00 lcbm40.ori    20 lcbm40.cor   20
 3000  4.50  0.00  0.00  0.00 lcbp00.ori    36 lcbp00.cor   36
 3000  4.50  0.50  0.00  0.00 lcbp05.ori    35 lcbp05.cor   35
 3000  4.50 -1.50  0.00  0.00 lcbm15.ori    30 lcbm15.cor   30
 3000  4.50 -3.00  0.00  0.00 lcbm30.ori    22 lcbm30.cor   22
 3000  4.50 -3.50  0.00  0.00 lcbm35.ori    22 lcbm35.cor   22
 3000  4.50 -4.00  0.00  0.00 lcbm40.ori    21 lcbm40.cor   21
 3000  5.00  0.00  0.00  0.00 lcbp00.ori    37 lcbp00.cor   37
 3000  5.00  0.10  0.00  0.00 lcbp01.ori    30 lcbp01.cor   30
 3000  5.00  0.20  0.00  0.00 lcbp02.ori    30 lcbp02.cor   30
 3000  5.00  0.30  0.00  0.00 lcbp03.ori    30 lcbp03.cor   30
 3000  5.00  0.50  0.00  0.00 lcbp05.ori    36 lcbp05.cor   36
 3000  5.00 -0.10  0.00  0.00 lcbm01.ori    24 lcbm01.cor   24
 3000  5.00 -0.20  0.00  0.00 lcbm02.ori    24 lcbm02.cor   24
 3000  5.00 -0.30  0.00  0.00 lcbm03.ori    24 lcbm03.cor   24
 3000  5.00 -0.50  0.00  0.00 lcbm05.ori    27 lcbm05.cor   27
 3000  5.00 -1.00  0.00  0.00 lcbm10.ori    26 lcbm10.cor   26
 3000  5.00 -1.50  0.00  0.00 lcbm15.ori    31 lcbm15.cor   31
 3000  5.00 -2.00  0.00  0.00 lcbm20.ori    19 lcbm20.cor   19
 3000  5.00 -2.50  0.00  0.00 lcbm25.ori    17 lcbm25.cor   17
 3000  5.00 -3.00  0.00  0.00 lcbm30.ori    23 lcbm30.cor   23
 3000  5.00 -3.50  0.00  0.00 lcbm35.ori    23 lcbm35.cor   23
 3000  5.00 -4.00  0.00  0.00 lcbm40.ori    22 lcbm40.cor   22
 3000  5.50  0.00  0.00  0.00 lcbp00.ori    38 lcbp00.cor   38
 3000  5.50  0.10  0.00  0.00 lcbp01.ori    31 lcbp01.cor   31
 3000  5.50  0.20  0.00  0.00 lcbp02.ori    31 lcbp02.cor   31
 3000  5.50  0.30  0.00  0.00 lcbp03.ori    31 lcbp03.cor   31
 3000  5.50  0.50  0.00  0.00 lcbp05.ori    37 lcbp05.cor   37
 3000  5.50 -0.10  0.00  0.00 lcbm01.ori    25 lcbm01.cor   25
 3000  5.50 -0.20  0.00  0.00 lcbm02.ori    25 lcbm02.cor   25
 3000  5.50 -0.30  0.00  0.00 lcbm03.ori    25 lcbm03.cor   25
 3000  5.50 -0.50  0.00  0.00 lcbm05.ori    28 lcbm05.cor   28
 3000  5.50 -1.00  0.00  0.00 lcbm10.ori    27 lcbm10.cor   27
 3000  5.50 -1.50  0.00  0.00 lcbm15.ori    32 lcbm15.cor   32
 3000  5.50 -2.00  0.00  0.00 lcbm20.ori    20 lcbm20.cor   20
 3000  5.50 -2.50  0.00  0.00 lcbm25.ori    18 lcbm25.cor   18
 3000  5.50 -3.00  0.00  0.00 lcbm30.ori    24 lcbm30.cor   24
 3000  5.50 -3.50  0.00  0.00 lcbm35.ori    24 lcbm35.cor   24
 3000  5.50 -4.00  0.00  0.00 lcbm40.ori    23 lcbm40.cor   23
 3000 -0.29  0.00  0.00  0.00 lcbp00.ori    31 lcbp00.cor   31
 3000 -0.29  0.10  0.00  0.00 lcbp01.ori    26 lcbp01.cor   26
 3000 -0.29  0.20  0.00  0.00 lcbp02.ori    26 lcbp02.cor   26
 3000 -0.29  0.30  0.00  0.00 lcbp03.ori    26 lcbp03.cor   26
 3000 -0.29  0.50  0.00  0.00 lcbp05.ori    30 lcbp05.cor   30
 3000 -0.29 -0.10  0.00  0.00 lcbm01.ori    20 lcbm01.cor   20
 3000 -0.29 -0.20  0.00  0.00 lcbm02.ori    20 lcbm02.cor   20
 3000 -0.29 -0.30  0.00  0.00 lcbm03.ori    20 lcbm03.cor   20
 3000 -0.29 -0.50  0.00  0.00 lcbm05.ori    23 lcbm05.cor   23
 3000 -0.29 -1.00  0.00  0.00 lcbm10.ori    22 lcbm10.cor   22
 3000 -0.29 -1.50  0.00  0.00 lcbm15.ori    26 lcbm15.cor   26
 3000 -0.70  0.00  0.00  0.00 lcbp00.ori    30 lcbp00.cor   30
 3000 -0.70  0.10  0.00  0.00 lcbp01.ori    25 lcbp01.cor   25
 3000 -0.70  0.20  0.00  0.00 lcbp02.ori    25 lcbp02.cor   25
 3000 -0.70  0.30  0.00  0.00 lcbp03.ori    25 lcbp03.cor   25
 3000 -0.70  0.50  0.00  0.00 lcbp05.ori    29 lcbp05.cor   29
 3000 -0.70 -0.10  0.00  0.00 lcbm01.ori    19 lcbm01.cor   19
 3000 -0.70 -0.20  0.00  0.00 lcbm02.ori    19 lcbm02.cor   19
 3000 -0.70 -0.30  0.00  0.00 lcbm03.ori    19 lcbm03.cor   19
 3000 -0.70 -0.50  0.00  0.00 lcbm05.ori    22 lcbm05.cor   22
 3000 -0.70 -1.00  0.00  0.00 lcbm10.ori    21 lcbm10.cor   21
 3000 -0.70 -1.50  0.00  0.00 lcbm15.ori    25 lcbm15.cor   25
 3200  0.28  0.00  0.00  0.00 lcbp00.ori    42 lcbp00.cor   42
 3200  0.28  0.10  0.00  0.00 lcbp01.ori    35 lcbp01.cor   35
 3200  0.28  0.20  0.00  0.00 lcbp02.ori    35 lcbp02.cor   35
 3200  0.28  0.30  0.00  0.00 lcbp03.ori    35 lcbp03.cor   35
 3200  0.28  0.50  0.00  0.00 lcbp05.ori    41 lcbp05.cor   41
 3200  0.28 -0.10  0.00  0.00 lcbm01.ori    29 lcbm01.cor   29
 3200  0.28 -0.20  0.00  0.00 lcbm02.ori    29 lcbm02.cor   29
 3200  0.28 -0.30  0.00  0.00 lcbm03.ori    29 lcbm03.cor   29
 3200  0.28 -0.50  0.00  0.00 lcbm05.ori    32 lcbm05.cor   32
 3200  0.28 -1.00  0.00  0.00 lcbm10.ori    31 lcbm10.cor   31
 3200  0.28 -1.50  0.00  0.00 lcbm15.ori    36 lcbm15.cor   36
 3200  0.60  0.00  0.00  0.00 lcbp00.ori    43 lcbp00.cor   43
 3200  0.60  0.10  0.00  0.00 lcbp01.ori    36 lcbp01.cor   36
 3200  0.60  0.20  0.00  0.00 lcbp02.ori    36 lcbp02.cor   36
 3200  0.60  0.30  0.00  0.00 lcbp03.ori    36 lcbp03.cor   36
 3200  0.60  0.50  0.00  0.00 lcbp05.ori    42 lcbp05.cor   42
 3200  0.60 -0.10  0.00  0.00 lcbm01.ori    30 lcbm01.cor   30
 3200  0.60 -0.20  0.00  0.00 lcbm02.ori    30 lcbm02.cor   30
 3200  0.60 -0.30  0.00  0.00 lcbm03.ori    30 lcbm03.cor   30
 3200  0.60 -0.50  0.00  0.00 lcbm05.ori    33 lcbm05.cor   33
 3200  0.60 -1.00  0.00  0.00 lcbm10.ori    32 lcbm10.cor   32
 3200  0.60 -1.50  0.00  0.00 lcbm15.ori    37 lcbm15.cor   37
 3200  3.50  0.00  0.00  0.00 lcbp00.ori    44 lcbp00.cor   44
 3200  3.50  0.10  0.00  0.00 lcbp01.ori    37 lcbp01.cor   37
 3200  3.50  0.20  0.00  0.00 lcbp02.ori    37 lcbp02.cor   37
 3200  3.50  0.30  0.00  0.00 lcbp03.ori    37 lcbp03.cor   37
 3200  3.50  0.50  0.00  0.00 lcbp05.ori    43 lcbp05.cor   43
 3200  3.50 -0.10  0.00  0.00 lcbm01.ori    31 lcbm01.cor   31
 3200  3.50 -0.20  0.00  0.00 lcbm02.ori    31 lcbm02.cor   31
 3200  3.50 -0.30  0.00  0.00 lcbm03.ori    31 lcbm03.cor   31
 3200  3.50 -0.50  0.00  0.00 lcbm05.ori    34 lcbm05.cor   34
 3200  3.50 -1.00  0.00  0.00 lcbm10.ori    33 lcbm10.cor   33
 3200  3.50 -1.50  0.00  0.00 lcbm15.ori    38 lcbm15.cor   38
 3200  3.50 -2.00  0.00  0.00 lcbm20.ori    21 lcbm20.cor   21
 3200  3.50 -2.50  0.00  0.00 lcbm25.ori    19 lcbm25.cor   19
 3200  3.50 -3.00  0.00  0.00 lcbm30.ori    25 lcbm30.cor   25
 3200  3.50 -3.50  0.00  0.00 lcbm35.ori    25 lcbm35.cor   25
 3200  3.50 -4.00  0.00  0.00 lcbm40.ori    24 lcbm40.cor   24
 3200  4.00  0.00  0.00  0.00 lcbp00.ori    45 lcbp00.cor   45
 3200  4.00  0.10  0.00  0.00 lcbp01.ori    38 lcbp01.cor   38
 3200  4.00  0.20  0.00  0.00 lcbp02.ori    38 lcbp02.cor   38
 3200  4.00  0.30  0.00  0.00 lcbp03.ori    38 lcbp03.cor   38
 3200  4.00  0.50  0.00  0.00 lcbp05.ori    44 lcbp05.cor   44
 3200  4.00 -0.10  0.00  0.00 lcbm01.ori    32 lcbm01.cor   32
 3200  4.00 -0.20  0.00  0.00 lcbm02.ori    32 lcbm02.cor   32
 3200  4.00 -0.30  0.00  0.00 lcbm03.ori    32 lcbm03.cor   32
 3200  4.00 -0.50  0.00  0.00 lcbm05.ori    35 lcbm05.cor   35
 3200  4.00 -1.00  0.00  0.00 lcbm10.ori    34 lcbm10.cor   34
 3200  4.00 -1.50  0.00  0.00 lcbm15.ori    39 lcbm15.cor   39
 3200  4.00 -2.00  0.00  0.00 lcbm20.ori    22 lcbm20.cor   22
 3200  4.00 -2.50  0.00  0.00 lcbm25.ori    20 lcbm25.cor   20
 3200  4.00 -3.00  0.00  0.00 lcbm30.ori    26 lcbm30.cor   26
 3200  4.00 -3.50  0.00  0.00 lcbm35.ori    26 lcbm35.cor   26
 3200  4.00 -4.00  0.00  0.00 lcbm40.ori    25 lcbm40.cor   25
 3200  4.50  0.00  0.00  0.00 lcbp00.ori    46 lcbp00.cor   46
 3200  4.50  0.10  0.00  0.00 lcbp01.ori    39 lcbp01.cor   39
 3200  4.50  0.20  0.00  0.00 lcbp02.ori    39 lcbp02.cor   39
 3200  4.50  0.30  0.00  0.00 lcbp03.ori    39 lcbp03.cor   39
 3200  4.50  0.50  0.00  0.00 lcbp05.ori    45 lcbp05.cor   45
 3200  4.50 -0.10  0.00  0.00 lcbm01.ori    33 lcbm01.cor   33
 3200  4.50 -0.20  0.00  0.00 lcbm02.ori    33 lcbm02.cor   33
 3200  4.50 -0.30  0.00  0.00 lcbm03.ori    33 lcbm03.cor   33
 3200  4.50 -0.50  0.00  0.00 lcbm05.ori    36 lcbm05.cor   36
 3200  4.50 -1.00  0.00  0.00 lcbm10.ori    35 lcbm10.cor   35
 3200  4.50 -1.50  0.00  0.00 lcbm15.ori    40 lcbm15.cor   40
 3200  4.50 -2.00  0.00  0.00 lcbm20.ori    23 lcbm20.cor   23
 3200  4.50 -2.50  0.00  0.00 lcbm25.ori    21 lcbm25.cor   21
 3200  4.50 -3.00  0.00  0.00 lcbm30.ori    27 lcbm30.cor   27
 3200  4.50 -3.50  0.00  0.00 lcbm35.ori    27 lcbm35.cor   27
 3200  4.50 -4.00  0.00  0.00 lcbm40.ori    26 lcbm40.cor   26
 3200  5.00  0.00  0.00  0.00 lcbp00.ori    47 lcbp00.cor   47
 3200  5.00  0.10  0.00  0.00 lcbp01.ori    40 lcbp01.cor   40
 3200  5.00  0.20  0.00  0.00 lcbp02.ori    40 lcbp02.cor   40
 3200  5.00  0.30  0.00  0.00 lcbp03.ori    40 lcbp03.cor   40
 3200  5.00  0.50  0.00  0.00 lcbp05.ori    46 lcbp05.cor   46
 3200  5.00 -0.10  0.00  0.00 lcbm01.ori    34 lcbm01.cor   34
 3200  5.00 -0.20  0.00  0.00 lcbm02.ori    34 lcbm02.cor   34
 3200  5.00 -0.30  0.00  0.00 lcbm03.ori    34 lcbm03.cor   34
 3200  5.00 -0.50  0.00  0.00 lcbm05.ori    37 lcbm05.cor   37
 3200  5.00 -1.00  0.00  0.00 lcbm10.ori    36 lcbm10.cor   36
 3200  5.00 -1.50  0.00  0.00 lcbm15.ori    41 lcbm15.cor   41
 3200  5.00 -2.00  0.00  0.00 lcbm20.ori    24 lcbm20.cor   24
 3200  5.00 -2.50  0.00  0.00 lcbm25.ori    22 lcbm25.cor   22
 3200  5.00 -3.00  0.00  0.00 lcbm30.ori    28 lcbm30.cor   28
 3200  5.00 -3.50  0.00  0.00 lcbm35.ori    28 lcbm35.cor   28
 3200  5.00 -4.00  0.00  0.00 lcbm40.ori    27 lcbm40.cor   27
 3200  5.50  0.00  0.00  0.00 lcbp00.ori    48 lcbp00.cor   48
 3200  5.50  0.10  0.00  0.00 lcbp01.ori    41 lcbp01.cor   41
 3200  5.50  0.20  0.00  0.00 lcbp02.ori    41 lcbp02.cor   41
 3200  5.50  0.30  0.00  0.00 lcbp03.ori    41 lcbp03.cor   41
 3200  5.50  0.50  0.00  0.00 lcbp05.ori    47 lcbp05.cor   47
 3200  5.50 -0.10  0.00  0.00 lcbm01.ori    35 lcbm01.cor   35
 3200  5.50 -0.20  0.00  0.00 lcbm02.ori    35 lcbm02.cor   35
 3200  5.50 -0.30  0.00  0.00 lcbm03.ori    35 lcbm03.cor   35
 3200  5.50 -0.50  0.00  0.00 lcbm05.ori    38 lcbm05.cor   38
 3200  5.50 -1.00  0.00  0.00 lcbm10.ori    37 lcbm10.cor   37
 3200  5.50 -1.50  0.00  0.00 lcbm15.ori    42 lcbm15.cor   42
 3200  5.50 -2.00  0.00  0.00 lcbm20.ori    25 lcbm20.cor   25
 3200  5.50 -2.50  0.00  0.00 lcbm25.ori    23 lcbm25.cor   23
 3200 -0.29  0.00  0.00  0.00 lcbp00.ori    41 lcbp00.cor   41
 3200 -0.29  0.10  0.00  0.00 lcbp01.ori    34 lcbp01.cor   34
 3200 -0.29  0.20  0.00  0.00 lcbp02.ori    34 lcbp02.cor   34
 3200 -0.29  0.30  0.00  0.00 lcbp03.ori    34 lcbp03.cor   34
 3200 -0.29  0.50  0.00  0.00 lcbp05.ori    40 lcbp05.cor   40
 3200 -0.29 -0.10  0.00  0.00 lcbm01.ori    28 lcbm01.cor   28
 3200 -0.29 -0.20  0.00  0.00 lcbm02.ori    28 lcbm02.cor   28
 3200 -0.29 -0.30  0.00  0.00 lcbm03.ori    28 lcbm03.cor   28
 3200 -0.29 -0.50  0.00  0.00 lcbm05.ori    31 lcbm05.cor   31
 3200 -0.29 -1.00  0.00  0.00 lcbm10.ori    30 lcbm10.cor   30
 3200 -0.29 -1.50  0.00  0.00 lcbm15.ori    35 lcbm15.cor   35
 3200 -0.51  0.00  0.00  0.00 lcbp00.ori    40 lcbp00.cor   40
 3200 -0.51  0.10  0.00  0.00 lcbp01.ori    33 lcbp01.cor   33
 3200 -0.51  0.20  0.00  0.00 lcbp02.ori    33 lcbp02.cor   33
 3200 -0.51  0.30  0.00  0.00 lcbp03.ori    33 lcbp03.cor   33
 3200 -0.51  0.50  0.00  0.00 lcbp05.ori    39 lcbp05.cor   39
 3200 -0.51 -0.10  0.00  0.00 lcbm01.ori    27 lcbm01.cor   27
 3200 -0.51 -0.20  0.00  0.00 lcbm02.ori    27 lcbm02.cor   27
 3200 -0.51 -0.30  0.00  0.00 lcbm03.ori    27 lcbm03.cor   27
 3200 -0.51 -0.50  0.00  0.00 lcbm05.ori    30 lcbm05.cor   30
 3200 -0.51 -1.00  0.00  0.00 lcbm10.ori    29 lcbm10.cor   29
 3200 -0.51 -1.50  0.00  0.00 lcbm15.ori    34 lcbm15.cor   34
 3200 -0.70  0.00  0.00  0.00 lcbp00.ori    39 lcbp00.cor   39
 3200 -0.70  0.10  0.00  0.00 lcbp01.ori    32 lcbp01.cor   32
 3200 -0.70  0.20  0.00  0.00 lcbp02.ori    32 lcbp02.cor   32
 3200 -0.70  0.30  0.00  0.00 lcbp03.ori    32 lcbp03.cor   32
 3200 -0.70  0.50  0.00  0.00 lcbp05.ori    38 lcbp05.cor   38
 3200 -0.70 -0.10  0.00  0.00 lcbm01.ori    26 lcbm01.cor   26
 3200 -0.70 -0.20  0.00  0.00 lcbm02.ori    26 lcbm02.cor   26
 3200 -0.70 -0.30  0.00  0.00 lcbm03.ori    26 lcbm03.cor   26
 3200 -0.70 -0.50  0.00  0.00 lcbm05.ori    29 lcbm05.cor   29
 3200 -0.70 -1.00  0.00  0.00 lcbm10.ori    28 lcbm10.cor   28
 3200 -0.70 -1.50  0.00  0.00 lcbm15.ori    33 lcbm15.cor   33
 3350  0.28  0.00  0.00  0.00 lcbp00.ori    51 lcbp00.cor   51
 3350  0.28  0.10  0.00  0.00 lcbp01.ori    44 lcbp01.cor   44
 3350  0.28  0.20  0.00  0.00 lcbp02.ori    44 lcbp02.cor   44
 3350  0.28  0.30  0.00  0.00 lcbp03.ori    44 lcbp03.cor   44
 3350  0.28  0.50  0.00  0.00 lcbp05.ori    50 lcbp05.cor   50
 3350  0.28 -0.10  0.00  0.00 lcbm01.ori    38 lcbm01.cor   38
 3350  0.28 -0.20  0.00  0.00 lcbm02.ori    38 lcbm02.cor   38
 3350  0.28 -0.30  0.00  0.00 lcbm03.ori    38 lcbm03.cor   38
 3350  0.28 -0.50  0.00  0.00 lcbm05.ori    41 lcbm05.cor   41
 3350  0.28 -1.00  0.00  0.00 lcbm10.ori    40 lcbm10.cor   40
 3350  0.28 -1.50  0.00  0.00 lcbm15.ori    45 lcbm15.cor   45
 3350  0.60  0.00  0.00  0.00 lcbp00.ori    52 lcbp00.cor   52
 3350  0.60  0.10  0.00  0.00 lcbp01.ori    45 lcbp01.cor   45
 3350  0.60  0.20  0.00  0.00 lcbp02.ori    45 lcbp02.cor   45
 3350  0.60  0.30  0.00  0.00 lcbp03.ori    45 lcbp03.cor   45
 3350  0.60  0.50  0.00  0.00 lcbp05.ori    51 lcbp05.cor   51
 3350  0.60 -0.10  0.00  0.00 lcbm01.ori    39 lcbm01.cor   39
 3350  0.60 -0.20  0.00  0.00 lcbm02.ori    39 lcbm02.cor   39
 3350  0.60 -0.30  0.00  0.00 lcbm03.ori    39 lcbm03.cor   39
 3350  0.60 -0.50  0.00  0.00 lcbm05.ori    42 lcbm05.cor   42
 3350  0.60 -1.00  0.00  0.00 lcbm10.ori    41 lcbm10.cor   41
 3350  0.60 -1.50  0.00  0.00 lcbm15.ori    46 lcbm15.cor   46
 3350  0.87  0.00  0.00  0.00 lcbp00.ori    53 lcbp00.cor   53
 3350  0.87  0.10  0.00  0.00 lcbp01.ori    46 lcbp01.cor   46
 3350  0.87  0.20  0.00  0.00 lcbp02.ori    46 lcbp02.cor   46
 3350  0.87  0.30  0.00  0.00 lcbp03.ori    46 lcbp03.cor   46
 3350  0.87  0.50  0.00  0.00 lcbp05.ori    52 lcbp05.cor   52
 3350  0.87 -0.10  0.00  0.00 lcbm01.ori    40 lcbm01.cor   40
 3350  0.87 -0.20  0.00  0.00 lcbm02.ori    40 lcbm02.cor   40
 3350  0.87 -0.30  0.00  0.00 lcbm03.ori    40 lcbm03.cor   40
 3350  0.87 -0.50  0.00  0.00 lcbm05.ori    43 lcbm05.cor   43
 3350  0.87 -1.00  0.00  0.00 lcbm10.ori    42 lcbm10.cor   42
 3350  0.87 -1.50  0.00  0.00 lcbm15.ori    47 lcbm15.cor   47
 3350  3.50  0.00  0.00  0.00 lcbp00.ori    54 lcbp00.cor   54
 3350  3.50  0.50  0.00  0.00 lcbp05.ori    53 lcbp05.cor   53
 3350  3.50 -3.00  0.00  0.00 lcbm30.ori    29 lcbm30.cor   29
 3350  3.50 -3.50  0.00  0.00 lcbm35.ori    29 lcbm35.cor   29
 3350  4.00  0.00  0.00  0.00 lcbp00.ori    55 lcbp00.cor   55
 3350  4.00  0.10  0.00  0.00 lcbp01.ori    47 lcbp01.cor   47
 3350  4.00  0.20  0.00  0.00 lcbp02.ori    47 lcbp02.cor   47
 3350  4.00  0.30  0.00  0.00 lcbp03.ori    47 lcbp03.cor   47
 3350  4.00  0.50  0.00  0.00 lcbp05.ori    54 lcbp05.cor   54
 3350  4.00 -0.10  0.00  0.00 lcbm01.ori    41 lcbm01.cor   41
 3350  4.00 -0.20  0.00  0.00 lcbm02.ori    41 lcbm02.cor   41
 3350  4.00 -0.30  0.00  0.00 lcbm03.ori    41 lcbm03.cor   41
 3350  4.00 -0.50  0.00  0.00 lcbm05.ori    44 lcbm05.cor   44
 3350  4.00 -1.00  0.00  0.00 lcbm10.ori    43 lcbm10.cor   43
 3350  4.00 -1.50  0.00  0.00 lcbm15.ori    48 lcbm15.cor   48
 3350  4.00 -2.00  0.00  0.00 lcbm20.ori    26 lcbm20.cor   26
 3350  4.00 -2.50  0.00  0.00 lcbm25.ori    24 lcbm25.cor   24
 3350  4.00 -3.00  0.00  0.00 lcbm30.ori    30 lcbm30.cor   30
 3350  4.00 -3.50  0.00  0.00 lcbm35.ori    30 lcbm35.cor   30
 3350  4.50  0.00  0.00  0.00 lcbp00.ori    56 lcbp00.cor   56
 3350  4.50  0.10  0.00  0.00 lcbp01.ori    48 lcbp01.cor   48
 3350  4.50  0.20  0.00  0.00 lcbp02.ori    48 lcbp02.cor   48
 3350  4.50  0.30  0.00  0.00 lcbp03.ori    48 lcbp03.cor   48
 3350  4.50  0.50  0.00  0.00 lcbp05.ori    55 lcbp05.cor   55
 3350  4.50 -3.00  0.00  0.00 lcbm30.ori    31 lcbm30.cor   31
 3350  4.50 -3.50  0.00  0.00 lcbm35.ori    31 lcbm35.cor   31
 3350  5.00  0.00  0.00  0.00 lcbp00.ori    57 lcbp00.cor   57
 3350  5.00  0.10  0.00  0.00 lcbp01.ori    49 lcbp01.cor   49
 3350  5.00  0.20  0.00  0.00 lcbp02.ori    49 lcbp02.cor   49
 3350  5.00  0.30  0.00  0.00 lcbp03.ori    49 lcbp03.cor   49
 3350  5.00  0.50  0.00  0.00 lcbp05.ori    56 lcbp05.cor   56
 3350  5.00 -0.10  0.00  0.00 lcbm01.ori    42 lcbm01.cor   42
 3350  5.00 -0.20  0.00  0.00 lcbm02.ori    42 lcbm02.cor   42
 3350  5.00 -0.30  0.00  0.00 lcbm03.ori    42 lcbm03.cor   42
 3350  5.00 -0.50  0.00  0.00 lcbm05.ori    45 lcbm05.cor   45
 3350  5.00 -1.00  0.00  0.00 lcbm10.ori    44 lcbm10.cor   44
 3350  5.00 -1.50  0.00  0.00 lcbm15.ori    49 lcbm15.cor   49
 3350  5.00 -2.00  0.00  0.00 lcbm20.ori    27 lcbm20.cor   27
 3350  5.00 -2.50  0.00  0.00 lcbm25.ori    25 lcbm25.cor   25
 3350  5.00 -3.00  0.00  0.00 lcbm30.ori    32 lcbm30.cor   32
 3350  5.00 -3.50  0.00  0.00 lcbm35.ori    32 lcbm35.cor   32
 3350  5.50  0.00  0.00  0.00 lcbp00.ori    58 lcbp00.cor   58
 3350  5.50  0.10  0.00  0.00 lcbp01.ori    50 lcbp01.cor   50
 3350  5.50  0.20  0.00  0.00 lcbp02.ori    50 lcbp02.cor   50
 3350  5.50  0.30  0.00  0.00 lcbp03.ori    50 lcbp03.cor   50
 3350  5.50  0.50  0.00  0.00 lcbp05.ori    57 lcbp05.cor   57
 3350  5.50 -0.10  0.00  0.00 lcbm01.ori    43 lcbm01.cor   43
 3350  5.50 -0.20  0.00  0.00 lcbm02.ori    43 lcbm02.cor   43
 3350  5.50 -0.30  0.00  0.00 lcbm03.ori    43 lcbm03.cor   43
 3350  5.50 -0.50  0.00  0.00 lcbm05.ori    46 lcbm05.cor   46
