# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F475W
# 
# Instrument: WFC3_UVIS_F475W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 4255.67 |    0.215122 |
|  4256.4 |    0.215129 |
| 4257.13 |    0.215137 |
| 4257.86 |    0.215144 |
| 4258.59 |    0.215151 |
| 4259.31 |    0.215158 |
| 4260.04 |    0.215165 |
| 4260.77 |    0.215158 |
|  4261.5 |    0.215149 |
| 4262.23 |    0.215136 |
| 4262.96 |    0.215123 |
| 4263.69 |     0.21511 |
| 4264.42 |    0.215097 |
| 4265.15 |    0.215084 |
| 4265.88 |    0.215071 |
| 4266.61 |    0.215058 |
| 4267.34 |    0.215045 |
| 4268.07 |    0.215032 |
|  4268.8 |    0.215019 |
| 4269.53 |    0.215006 |
| 4270.26 |    0.214992 |
| 4270.99 |    0.214979 |
| 4271.72 |    0.214961 |
| 4272.45 |    0.214941 |
| 4273.18 |    0.214921 |
| 4273.91 |    0.214901 |
| 4274.65 |    0.214881 |
| 4275.38 |     0.21486 |
| 4276.11 |    0.214841 |
| 4276.84 |     0.21482 |
| 4277.57 |      0.2148 |
| 4278.31 |     0.21478 |
| 4279.04 |     0.21476 |
| 4279.77 |     0.21474 |
|  4280.5 |    0.214719 |
| 4281.23 |    0.214701 |
| 4281.96 |    0.214726 |
|  4282.7 |    0.214752 |
| 4283.43 |    0.214777 |
| 4284.16 |    0.214803 |
|  4284.9 |    0.214828 |
| 4285.63 |    0.214854 |
| 4286.36 |    0.214879 |
| 4287.09 |    0.214905 |
| 4287.83 |     0.21493 |
| 4288.56 |    0.214956 |
|  4289.3 |    0.214981 |
| 4290.03 |    0.215007 |
| 4290.77 |    0.215046 |
|  4291.5 |    0.215099 |
| 4292.23 |    0.215171 |
| 4292.97 |    0.215244 |
|  4293.7 |    0.215316 |
| 4294.44 |    0.215389 |
| 4295.17 |    0.215462 |
| 4295.91 |    0.215534 |
| 4296.64 |    0.215607 |
| 4297.38 |     0.21568 |
| 4298.11 |    0.215753 |
| 4298.85 |    0.215825 |
| 4299.58 |    0.215898 |
| 4300.32 |    0.215965 |
| 4301.06 |    0.216024 |
| 4301.79 |    0.216121 |
| 4302.53 |    0.216228 |
| 4303.26 |    0.216335 |
|  4304.0 |    0.216442 |
| 4304.73 |     0.21655 |
| 4305.47 |    0.216657 |
| 4306.21 |    0.216764 |
| 4306.95 |    0.216872 |
| 4307.68 |    0.216979 |
| 4308.42 |    0.217086 |
| 4309.16 |    0.217193 |
|  4309.9 |    0.217301 |
| 4310.63 |    0.217408 |
| 4311.37 |    0.217525 |
|  4312.1 |    0.217676 |
| 4312.84 |    0.217828 |
| 4313.58 |    0.217979 |
| 4314.32 |    0.218131 |
| 4315.06 |    0.218282 |
| 4315.79 |    0.218434 |
| 4316.53 |    0.218586 |
| 4317.27 |    0.218738 |
| 4318.01 |     0.21889 |
| 4318.75 |    0.219042 |
| 4319.49 |    0.219193 |
| 4320.23 |    0.219345 |
| 4320.97 |    0.219497 |
| 4321.71 |    0.219665 |
| 4322.45 |     0.21984 |
| 4323.19 |    0.220014 |
| 4323.92 |    0.220189 |
| 4324.67 |    0.220365 |
| 4325.41 |     0.22054 |
| 4326.15 |    0.220715 |
| 4326.88 |    0.220891 |
| 4327.62 |    0.221066 |
| 4328.37 |    0.221241 |
| 4329.11 |    0.221417 |
| 4329.85 |    0.221593 |
| 4330.59 |    0.221779 |
| 4331.33 |    0.221972 |
| 4332.07 |    0.222183 |
| 4332.81 |    0.222393 |
| 4333.55 |    0.222604 |
|  4334.3 |    0.222815 |
| 4335.04 |    0.223027 |
| 4335.78 |    0.223237 |
| 4336.52 |    0.223448 |
| 4337.26 |     0.22366 |
|  4338.0 |    0.223871 |
| 4338.75 |    0.224082 |
| 4339.49 |    0.224293 |
| 4340.23 |      0.2245 |
| 4340.97 |    0.224698 |
| 4341.72 |    0.224883 |
| 4342.46 |    0.225061 |
|  4343.2 |    0.225239 |
| 4343.95 |    0.225417 |
| 4344.69 |    0.225595 |
| 4345.43 |    0.225773 |
| 4346.18 |    0.225952 |
| 4346.92 |    0.226131 |
| 4347.67 |    0.226309 |
| 4348.41 |    0.226487 |
| 4349.15 |    0.226666 |
|  4349.9 |    0.226845 |
| 4350.64 |    0.227023 |
| 4351.38 |    0.227194 |
| 4352.13 |    0.227336 |
| 4352.87 |    0.227479 |
| 4353.62 |    0.227622 |
| 4354.36 |    0.227765 |
|  4355.1 |    0.227907 |
| 4355.85 |     0.22805 |
|  4356.6 |    0.228193 |
| 4357.34 |    0.228336 |
| 4358.09 |    0.228479 |
| 4358.83 |    0.228622 |
| 4359.58 |    0.228766 |
| 4360.32 |    0.228908 |
| 4361.07 |    0.229051 |
| 4361.82 |    0.229167 |
| 4362.56 |    0.229275 |
| 4363.31 |    0.229384 |
| 4364.06 |    0.229492 |
|  4364.8 |      0.2296 |
| 4365.55 |    0.229709 |
| 4366.29 |    0.229817 |
| 4367.04 |    0.229926 |
| 4367.79 |    0.230034 |
| 4368.54 |    0.230143 |
| 4369.29 |    0.230252 |
