# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): i
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
| lambda |         pass |
| 8545.0 |   0.04626207 |
| 8550.0 |   0.04203048 |
| 8555.0 |   0.03822586 |
| 8560.0 |   0.03473407 |
| 8565.0 |   0.03154664 |
| 8570.0 |   0.02849449 |
| 8575.0 |   0.02596865 |
| 8580.0 |   0.02379578 |
| 8585.0 |   0.02180681 |
| 8590.0 |   0.01999962 |
| 8595.0 |   0.01825795 |
| 8600.0 |   0.01663887 |
| 8605.0 |    0.0152523 |
| 8610.0 |   0.01404116 |
| 8615.0 |   0.01300123 |
| 8620.0 |   0.01196976 |
| 8625.0 |   0.01105454 |
| 8630.0 |   0.01014354 |
| 8635.0 |  0.009348797 |
| 8640.0 |  0.008666079 |
| 8645.0 |  0.008042544 |
| 8650.0 |  0.007476079 |
| 8655.0 |  0.006968796 |
| 8660.0 |  0.006410785 |
| 8665.0 |  0.005962685 |
| 8670.0 |  0.005516699 |
| 8675.0 |  0.005178511 |
| 8680.0 |   0.00484455 |
| 8685.0 |  0.004510589 |
| 8690.0 |  0.004180855 |
| 8695.0 |  0.003906077 |
| 8700.0 |   0.00368414 |
| 8705.0 |  0.003464318 |
| 8710.0 |  0.003244496 |
| 8715.0 |  0.003026787 |
| 8720.0 |  0.002864033 |
| 8725.0 |  0.002648438 |
| 8730.0 |  0.002485685 |
| 8735.0 |  0.002375774 |
| 8740.0 |  0.002217248 |
| 8745.0 |  0.002107337 |
| 8750.0 |  0.001999539 |
| 8755.0 |  0.001891742 |
| 8760.0 |  0.001786058 |
| 8765.0 |  0.001680374 |
| 8770.0 |   0.00157469 |
| 8775.0 |  0.001519734 |
| 8780.0 |  0.001416164 |
| 8785.0 |  0.001361208 |
| 8790.0 |  0.001308367 |
| 8795.0 |  0.001255525 |
| 8800.0 |  0.001202683 |
| 8805.0 |  0.001101226 |
| 8810.0 |  0.001048384 |
| 8815.0 | 0.0009976559 |
| 8820.0 |  0.000944814 |
| 8825.0 | 0.0008940857 |
| 8830.0 |  0.000891972 |
| 8835.0 | 0.0008412438 |
| 8840.0 | 0.0007905155 |
| 8845.0 | 0.0007884018 |
| 8850.0 | 0.0007376736 |
| 8855.0 |  0.000689059 |
| 8860.0 | 0.0006869453 |
| 8865.0 | 0.0006827179 |
| 8870.0 | 0.0006341034 |
| 8875.0 | 0.0006319897 |
| 8880.0 | 0.0005833751 |
| 8885.0 | 0.0005812614 |
| 8890.0 | 0.0005347605 |
| 8895.0 | 0.0005326468 |
| 8900.0 | 0.0005305331 |
| 8905.0 | 0.0004798049 |
| 8910.0 | 0.0004755775 |
| 8915.0 | 0.0004692365 |
| 8920.0 | 0.0004227356 |
| 8925.0 | 0.0004185082 |
| 8930.0 | 0.0004142809 |
| 8935.0 | 0.0004079398 |
| 8940.0 | 0.0003635526 |
| 8945.0 | 0.0003593252 |
| 8950.0 | 0.0003550979 |
| 8955.0 | 0.0003128243 |
| 8960.0 |  0.000308597 |
| 8965.0 | 0.0003043696 |
| 8970.0 | 0.0003022559 |
| 8975.0 | 0.0002980286 |
| 8980.0 | 0.0002938012 |
| 8985.0 | 0.0002578687 |
