# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): z
# 
# Instrument: MMT/Megacam 
# 
# Determined by: 
# 
# Date of determination: ???
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# See the documentation in the MMT_MEGACAM directory
# 
# These curves correspond to the total transmission, a product
# of the T(transmission)*QE(CCD Quantum efficience)*ref(Telescope
# throughput) plus atmosphere at 1.2 airmass.
# 
# J. Moustakas, UCSD 2010-01-13
|  lambda |         pass |
| 10190.0 |    0.0251539 |
| 10195.0 |    0.0248765 |
| 10200.0 |    0.0245765 |
| 10205.0 |    0.0242889 |
| 10210.0 |    0.0240029 |
| 10215.0 |    0.0236883 |
| 10220.0 |     0.023379 |
| 10225.0 |    0.0230906 |
| 10230.0 |    0.0228107 |
| 10235.0 |    0.0225142 |
| 10240.0 |    0.0222172 |
| 10245.0 |    0.0219216 |
| 10250.0 |     0.021624 |
| 10255.0 |    0.0213229 |
| 10260.0 |    0.0210231 |
| 10265.0 |    0.0207343 |
| 10270.0 |    0.0204452 |
| 10275.0 |    0.0201611 |
| 10280.0 |    0.0198778 |
| 10285.0 |    0.0195886 |
| 10290.0 |    0.0192888 |
| 10295.0 |    0.0190038 |
| 10300.0 |    0.0187118 |
| 10305.0 |    0.0184067 |
| 10310.0 |    0.0181046 |
| 10315.0 |    0.0178137 |
| 10320.0 |    0.0175256 |
| 10325.0 |    0.0172309 |
| 10330.0 |    0.0169386 |
| 10335.0 |    0.0166472 |
| 10340.0 |    0.0163531 |
| 10345.0 |    0.0160638 |
| 10350.0 |     0.015776 |
| 10355.0 |    0.0154865 |
| 10360.0 |    0.0151929 |
| 10365.0 |    0.0148956 |
| 10370.0 |     0.014597 |
| 10375.0 |    0.0143108 |
| 10380.0 |    0.0140247 |
| 10385.0 |    0.0137396 |
| 10390.0 |    0.0134484 |
| 10395.0 |    0.0131544 |
| 10400.0 |     0.012858 |
| 10405.0 |    0.0125682 |
| 10410.0 |    0.0122819 |
| 10415.0 |     0.011983 |
| 10420.0 |    0.0116853 |
| 10425.0 |    0.0113977 |
| 10430.0 |     0.011107 |
| 10435.0 |    0.0108133 |
| 10440.0 |     0.010522 |
| 10445.0 |    0.0102354 |
| 10450.0 |   0.00994978 |
| 10455.0 |   0.00965835 |
| 10460.0 |   0.00936933 |
| 10465.0 |   0.00908183 |
| 10470.0 |   0.00879989 |
| 10475.0 |   0.00851345 |
| 10480.0 |   0.00822914 |
| 10485.0 |   0.00793889 |
| 10490.0 |   0.00765058 |
| 10495.0 |   0.00736162 |
| 10500.0 |   0.00707337 |
| 10505.0 |   0.00699779 |
| 10510.0 |   0.00692201 |
| 10515.0 |   0.00684644 |
| 10520.0 |   0.00677195 |
| 10525.0 |   0.00669865 |
| 10530.0 |   0.00662446 |
| 10535.0 |   0.00655316 |
| 10540.0 |   0.00648167 |
| 10545.0 |   0.00640928 |
| 10550.0 |    0.0063375 |
| 10555.0 |   0.00626461 |
| 10560.0 |   0.00619079 |
| 10565.0 |   0.00611728 |
| 10570.0 |   0.00604395 |
| 10575.0 |   0.00597187 |
| 10580.0 |   0.00589832 |
| 10585.0 |   0.00582795 |
| 10590.0 |   0.00575509 |
| 10595.0 |   0.00568099 |
| 10600.0 |    0.0056061 |
| 10605.0 |    0.0055363 |
| 10610.0 |   0.00546344 |
| 10615.0 |   0.00539106 |
| 10620.0 |   0.00531777 |
| 10625.0 |   0.00524702 |
| 10630.0 |   0.00517776 |
| 10635.0 |   0.00510599 |
| 10640.0 |   0.00503434 |
| 10645.0 |     0.004962 |
| 10650.0 |   0.00488921 |
| 10655.0 |   0.00481828 |
| 10660.0 |   0.00474789 |
| 10665.0 |    0.0046773 |
| 10670.0 |    0.0046054 |
| 10675.0 |   0.00453267 |
| 10680.0 |   0.00446105 |
| 10685.0 |   0.00439076 |
| 10690.0 |   0.00431986 |
| 10695.0 |   0.00424736 |
| 10700.0 |    0.0041754 |
| 10705.0 |   0.00410549 |
| 10710.0 |   0.00403621 |
| 10715.0 |   0.00396914 |
| 10720.0 |   0.00389964 |
| 10725.0 |   0.00382964 |
| 10730.0 |   0.00375919 |
| 10735.0 |   0.00368902 |
| 10740.0 |   0.00361986 |
| 10745.0 |   0.00354865 |
| 10750.0 |   0.00347755 |
| 10755.0 |   0.00340829 |
| 10760.0 |    0.0033384 |
| 10765.0 |   0.00326907 |
| 10770.0 |   0.00319909 |
| 10775.0 |   0.00312711 |
| 10780.0 |    0.0030561 |
| 10785.0 |   0.00298786 |
| 10790.0 |   0.00291987 |
| 10795.0 |   0.00284852 |
| 10800.0 |   0.00277837 |
| 10805.0 |   0.00270866 |
| 10810.0 |   0.00263869 |
| 10815.0 |   0.00256838 |
| 10820.0 |   0.00249809 |
| 10825.0 |    0.0024306 |
| 10830.0 |   0.00236264 |
| 10835.0 |   0.00229392 |
| 10840.0 |   0.00222379 |
| 10845.0 |   0.00215452 |
| 10850.0 |   0.00208645 |
| 10855.0 |   0.00201577 |
| 10860.0 |   0.00194493 |
| 10865.0 |   0.00187597 |
| 10870.0 |   0.00180661 |
| 10875.0 |   0.00173777 |
| 10880.0 |   0.00166901 |
| 10885.0 |   0.00159927 |
| 10890.0 |   0.00152998 |
| 10895.0 |   0.00146105 |
| 10900.0 |   0.00139198 |
| 10905.0 |    0.0013217 |
| 10910.0 |    0.0012516 |
| 10915.0 |   0.00118326 |
| 10920.0 |   0.00111427 |
| 10925.0 |   0.00104428 |
| 10930.0 |  0.000974566 |
| 10935.0 |  0.000905585 |
| 10940.0 |  0.000836529 |
| 10945.0 |  0.000766835 |
| 10950.0 |  0.000697099 |
| 10955.0 |  0.000627397 |
| 10960.0 |  0.000557834 |
| 10965.0 |  0.000488267 |
| 10970.0 |  0.000418679 |
| 10975.0 |  0.000348972 |
| 10980.0 |  0.000279219 |
| 10985.0 |  0.000209411 |
| 10990.0 |  0.000139631 |
