# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F850LP
# 
# Instrument: ACS_WFC_F850LP
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 8219.24 |   0.0631476 |
| 8220.06 |   0.0635851 |
| 8220.89 |   0.0641893 |
| 8221.72 |   0.0647921 |
| 8222.54 |   0.0653876 |
| 8223.37 |   0.0659892 |
|  8224.2 |   0.0665829 |
| 8225.02 |   0.0671795 |
| 8225.85 |   0.0677749 |
| 8226.67 |   0.0683703 |
|  8227.5 |   0.0689642 |
| 8228.33 |   0.0695571 |
| 8229.16 |   0.0701532 |
| 8229.99 |   0.0707445 |
| 8230.81 |    0.071192 |
| 8231.64 |   0.0716421 |
| 8232.46 |   0.0720868 |
| 8233.29 |   0.0725364 |
| 8234.12 |   0.0729804 |
| 8234.95 |   0.0734296 |
| 8235.78 |    0.073876 |
|  8236.6 |   0.0743218 |
| 8237.43 |   0.0747681 |
| 8238.26 |   0.0752138 |
| 8239.09 |   0.0756596 |
| 8239.91 |   0.0761046 |
| 8240.74 |    0.076615 |
| 8241.57 |    0.077139 |
| 8242.39 |   0.0776564 |
| 8243.23 |   0.0781796 |
| 8244.06 |   0.0787016 |
| 8244.88 |   0.0792182 |
| 8245.71 |     0.07974 |
| 8246.54 |   0.0802552 |
| 8247.37 |   0.0807736 |
|  8248.2 |   0.0812911 |
| 8249.02 |   0.0818086 |
| 8249.86 |   0.0823283 |
| 8250.69 |   0.0829724 |
| 8251.52 |   0.0836425 |
| 8252.34 |   0.0843122 |
| 8253.17 |   0.0849778 |
|  8254.0 |   0.0856505 |
| 8254.83 |   0.0863152 |
| 8255.66 |   0.0869872 |
| 8256.49 |   0.0876518 |
| 8257.32 |    0.088323 |
| 8258.15 |   0.0889898 |
| 8258.98 |   0.0896569 |
| 8259.81 |   0.0903236 |
| 8260.64 |   0.0910274 |
| 8261.47 |   0.0917426 |
|  8262.3 |   0.0924573 |
| 8263.12 |   0.0931681 |
| 8263.96 |   0.0938851 |
| 8264.79 |   0.0946022 |
| 8265.62 |   0.0953112 |
| 8266.46 |   0.0960272 |
| 8267.28 |   0.0967351 |
| 8268.11 |   0.0974456 |
| 8268.94 |   0.0981567 |
| 8269.77 |   0.0988661 |
|  8270.6 |   0.0994971 |
| 8271.44 |    0.100102 |
| 8272.27 |    0.100703 |
|  8273.1 |    0.101303 |
| 8273.93 |    0.101902 |
| 8274.76 |    0.102502 |
| 8275.59 |    0.103098 |
| 8276.43 |      0.1037 |
| 8277.25 |    0.104296 |
| 8278.08 |    0.104894 |
| 8278.92 |    0.105494 |
| 8279.75 |    0.106092 |
| 8280.58 |    0.106729 |
| 8281.42 |    0.107382 |
| 8282.25 |    0.108034 |
| 8283.08 |    0.108686 |
| 8283.91 |    0.109337 |
| 8284.75 |    0.109988 |
| 8285.58 |    0.110642 |
| 8286.41 |    0.111289 |
| 8287.25 |    0.111943 |
| 8288.08 |    0.112589 |
| 8288.91 |    0.113242 |
| 8289.74 |    0.113887 |
| 8290.57 |    0.114594 |
| 8291.41 |    0.115328 |
| 8292.24 |    0.116061 |
| 8293.08 |    0.116798 |
| 8293.91 |    0.117529 |
| 8294.74 |    0.118261 |
| 8295.58 |    0.118991 |
| 8296.41 |    0.119719 |
| 8297.24 |    0.120448 |
| 8298.07 |    0.121171 |
| 8298.91 |    0.121901 |
| 8299.75 |    0.122632 |
| 8300.58 |    0.123288 |
| 8301.41 |     0.12392 |
| 8302.25 |    0.124551 |
| 8303.08 |    0.125182 |
| 8303.92 |    0.125812 |
| 8304.75 |    0.126442 |
| 8305.58 |    0.127071 |
| 8306.42 |      0.1277 |
| 8307.26 |    0.128332 |
| 8308.09 |    0.128959 |
| 8308.92 |    0.129583 |
| 8309.76 |    0.130214 |
| 8310.59 |    0.130595 |
| 8311.43 |     0.13088 |
| 8312.26 |    0.131164 |
|  8313.1 |    0.131449 |
| 8313.94 |    0.131734 |
| 8314.77 |    0.132018 |
| 8315.61 |    0.132302 |
| 8316.44 |    0.132586 |
| 8317.28 |    0.132869 |
| 8318.11 |    0.133151 |
| 8318.95 |    0.133434 |
| 8319.79 |    0.133716 |
| 8320.62 |    0.134534 |
| 8321.46 |    0.135548 |
|  8322.3 |    0.136562 |
| 8323.13 |    0.137565 |
| 8323.97 |    0.138572 |
|  8324.8 |     0.13958 |
| 8325.64 |    0.140587 |
| 8326.47 |    0.141593 |
| 8327.31 |    0.142599 |
| 8328.15 |    0.143605 |
| 8328.99 |    0.144615 |
| 8329.83 |    0.145619 |
| 8330.66 |    0.146308 |
|  8331.5 |     0.14691 |
| 8332.34 |    0.147518 |
| 8333.17 |    0.148119 |
| 8334.01 |    0.148722 |
| 8334.84 |    0.149326 |
| 8335.69 |    0.149932 |
| 8336.52 |    0.150533 |
| 8337.36 |    0.151135 |
|  8338.2 |    0.151736 |
| 8339.04 |    0.152335 |
| 8339.87 |    0.152935 |
| 8340.71 |    0.153584 |
| 8341.55 |    0.154242 |
| 8342.39 |      0.1549 |
| 8343.23 |     0.15556 |
| 8344.06 |    0.156213 |
| 8344.91 |    0.156873 |
| 8345.74 |    0.157525 |
| 8346.58 |    0.158181 |
| 8347.42 |    0.158836 |
| 8348.26 |    0.159491 |
|  8349.1 |    0.160146 |
| 8349.94 |    0.160803 |
| 8350.78 |    0.161187 |
| 8351.62 |    0.161548 |
| 8352.46 |    0.161908 |
| 8353.29 |    0.162269 |
| 8354.13 |    0.162627 |
| 8354.97 |    0.162989 |
| 8355.81 |    0.163347 |
| 8356.65 |    0.163706 |
| 8357.49 |    0.164068 |
| 8358.33 |    0.164427 |
| 8359.17 |    0.164785 |
| 8360.01 |    0.165151 |
| 8360.85 |    0.166067 |
| 8361.69 |    0.166982 |
| 8362.53 |    0.167896 |
| 8363.37 |    0.168811 |
| 8364.22 |    0.169729 |
| 8365.05 |    0.170637 |
|  8365.9 |    0.171554 |
| 8366.73 |     0.17246 |
| 8367.58 |    0.173375 |
| 8368.41 |     0.17428 |
| 8369.25 |    0.175189 |
|  8370.1 |    0.176031 |
| 8370.94 |    0.176351 |
| 8371.78 |     0.17667 |
| 8372.62 |    0.176988 |
| 8373.46 |    0.177306 |
| 8374.31 |    0.177623 |
| 8375.15 |     0.17794 |
| 8375.99 |    0.178257 |
| 8376.83 |    0.178571 |
| 8377.67 |    0.178888 |
| 8378.51 |    0.179201 |
| 8379.36 |    0.179518 |
|  8380.2 |    0.179884 |
| 8381.04 |     0.18042 |
| 8381.88 |    0.180956 |
| 8382.72 |    0.181492 |
| 8383.57 |    0.182027 |
| 8384.41 |    0.182563 |
| 8385.25 |    0.183097 |
|  8386.1 |    0.183635 |
| 8386.94 |    0.184169 |
| 8387.78 |      0.1847 |
| 8388.62 |    0.185237 |
| 8389.46 |    0.185768 |
| 8390.31 |    0.186249 |
| 8391.15 |     0.18664 |
| 8391.99 |     0.18703 |
| 8392.84 |     0.18742 |
| 8393.68 |    0.187812 |
| 8394.53 |    0.188202 |
| 8395.37 |    0.188592 |
| 8396.21 |    0.188981 |
| 8397.06 |     0.18937 |
|  8397.9 |     0.18976 |
| 8398.74 |     0.19015 |
| 8399.58 |    0.190537 |
| 8400.43 |    0.191127 |
| 8401.28 |    0.191904 |
| 8402.12 |    0.192679 |
| 8402.96 |    0.193453 |
| 8403.81 |    0.194226 |
| 8404.65 |    0.194997 |
|  8405.5 |    0.195768 |
| 8406.34 |    0.196538 |
| 8407.19 |    0.197307 |
| 8408.04 |    0.198078 |
| 8408.88 |    0.198844 |
| 8409.72 |    0.199608 |
| 8410.57 |    0.200049 |
| 8411.42 |    0.200336 |
| 8412.26 |    0.200619 |
|  8413.1 |    0.200904 |
| 8413.95 |    0.201188 |
|  8414.8 |    0.201474 |
| 8415.64 |    0.201758 |
| 8416.49 |    0.202041 |
| 8417.33 |    0.202323 |
| 8418.18 |    0.202606 |
| 8419.02 |    0.202888 |
| 8419.87 |     0.20317 |
| 8420.72 |    0.203115 |
| 8421.56 |    0.202999 |
| 8422.41 |    0.202882 |
| 8423.25 |    0.202766 |
|  8424.1 |     0.20265 |
| 8424.95 |    0.202533 |
| 8425.79 |    0.202417 |
| 8426.64 |    0.202301 |
| 8427.49 |    0.202184 |
| 8428.33 |    0.202068 |
| 8429.18 |     0.20195 |
| 8430.03 |    0.201874 |
| 8430.88 |    0.202825 |
| 8431.72 |     0.20377 |
| 8432.57 |    0.204722 |
| 8433.42 |    0.205665 |
| 8434.27 |    0.206615 |
| 8435.11 |    0.207554 |
| 8435.96 |    0.208497 |
| 8436.81 |    0.209443 |
| 8437.66 |    0.210384 |
|  8438.5 |    0.211323 |
| 8439.35 |    0.212261 |
|  8440.2 |    0.213019 |
| 8441.05 |      0.2132 |
|  8441.9 |    0.213381 |
| 8442.74 |    0.213562 |
| 8443.59 |    0.213742 |
| 8444.44 |    0.213923 |
| 8445.29 |    0.214104 |
| 8446.14 |    0.214282 |
| 8446.99 |    0.214462 |
