# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): acs_f606w
# 
# Instrument: GOODS (ACS+ISAAC)
# 
# Determined by: GOODS team (sent by Lexi Moustakas)
# 
# Date of determination: 2004?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# From L. Moustakas:
# 
# "This page provides access to the nominal bandpass functions used for
# GOODS imaging data. The bandpass files are simple ascii tables with
# names *.bp ("bp" = "bandpass"), where * is some descriptive name for the
# filter. The first column gives wavelength in Angstroms (regardless of
# the original source for the information), and the second column gives
# the bandpass transmission. To the extent possible, the transmission
# values are absolutely normalized, and include as many elements of the
# total system throughput (including filter, detector QE, optics, and
# sometimes atmospheric transmission where important) as possible. In some
# cases (e.g., Spitzer/MIPS), the only bandpass functions available were
# pre-normalized to a peak value of 1, and so do not record the actual
# total throughput.
# 
# In many cases, a fair amount of effort has gone into deriving the
# appropriate bandpass functions from various throughput components.
# However, in some cases there is uncertainty about some of the throughput
# elements, or the appropriate procedures for combining them. The links
# from the first column of the table below provide information about where
# the bandpass functions were obtained, or how they were constructed."
# 
# Michael Blanton
# 2005-04-26
# 
|   lambda |         pass |
|  3139.59 | 2.789817e-10 |
| 3139.983 | 2.759837e-10 |
| 3140.377 | 2.738011e-10 |
| 3140.771 | 2.716561e-10 |
| 3141.164 | 2.694998e-10 |
| 3141.559 | 2.673252e-10 |
| 3141.952 | 2.651487e-10 |
| 3142.345 | 2.629623e-10 |
| 3142.739 |  2.60766e-10 |
| 3143.132 | 2.585596e-10 |
| 3143.525 |  2.56342e-10 |
| 3143.921 | 2.541049e-10 |
| 3144.316 | 2.518581e-10 |
| 3144.708 | 2.496209e-10 |
| 3145.103 | 2.473546e-10 |
| 3145.497 | 2.450868e-10 |
| 3145.891 | 2.428094e-10 |
| 3146.284 | 2.405227e-10 |
| 3146.678 | 2.382265e-10 |
| 3147.072 | 2.359209e-10 |
| 3147.468 | 2.335942e-10 |
| 3147.862 | 2.312697e-10 |
| 3148.256 | 2.289344e-10 |
| 3148.652 | 2.265784e-10 |
| 3149.046 | 2.242247e-10 |
|  3149.44 | 2.218606e-10 |
| 3149.836 | 2.194785e-10 |
| 3150.228 | 2.179115e-10 |
| 3150.623 | 2.169133e-10 |
| 3151.019 | 2.159064e-10 |
| 3151.415 | 2.148941e-10 |
| 3151.808 | 2.138865e-10 |
| 3152.204 | 2.128646e-10 |
| 3152.599 | 2.118417e-10 |
| 3152.993 | 2.108146e-10 |
|  3153.39 | 2.097775e-10 |
| 3153.782 | 2.087452e-10 |
| 3154.177 |  2.07703e-10 |
| 3154.574 | 2.066508e-10 |
| 3154.969 | 2.055991e-10 |
| 3155.364 | 2.045422e-10 |
|  3155.76 | 2.034762e-10 |
| 3156.156 |   2.0241e-10 |
| 3156.551 | 2.013391e-10 |
| 3156.947 |  2.00259e-10 |
| 3157.341 | 1.991831e-10 |
| 3157.736 | 1.980981e-10 |
| 3158.133 | 1.970039e-10 |
| 3158.528 | 1.959099e-10 |
| 3158.924 | 1.948113e-10 |
| 3159.321 |  1.93703e-10 |
| 3159.716 | 1.925951e-10 |
| 3160.112 |   1.9233e-10 |
| 3160.507 | 1.942147e-10 |
| 3160.903 | 1.961035e-10 |
| 3161.299 | 1.979936e-10 |
| 3161.696 | 1.998959e-10 |
| 3162.092 | 2.017928e-10 |
| 3162.488 | 2.036936e-10 |
| 3162.885 | 2.056043e-10 |
| 3163.281 | 2.075106e-10 |
| 3163.677 | 2.094196e-10 |
| 3164.073 | 2.113312e-10 |
| 3164.469 | 2.132452e-10 |
| 3164.865 | 2.151629e-10 |
| 3165.263 | 2.170903e-10 |
| 3165.659 | 2.190131e-10 |
| 3166.056 | 2.209382e-10 |
| 3166.454 | 2.228753e-10 |
|  3166.85 | 2.248052e-10 |
| 3167.247 | 2.267387e-10 |
| 3167.643 | 2.286746e-10 |
|  3168.04 | 2.306128e-10 |
| 3168.436 | 2.325533e-10 |
| 3168.834 | 2.345055e-10 |
| 3169.231 | 2.364516e-10 |
| 3169.628 |    2.384e-10 |
| 3170.026 | 2.407941e-10 |
| 3170.423 | 2.493006e-10 |
|  3170.82 | 2.578275e-10 |
| 3171.217 | 2.663641e-10 |
| 3171.614 |  2.74921e-10 |
| 3172.011 | 2.834977e-10 |
|  3172.41 | 2.921206e-10 |
| 3172.807 | 3.007263e-10 |
| 3173.204 | 3.093409e-10 |
| 3173.603 | 3.180119e-10 |
|   3174.0 | 3.266653e-10 |
| 3174.397 | 3.353273e-10 |
| 3174.795 | 3.440033e-10 |
| 3175.192 | 3.526978e-10 |
|  3175.59 | 3.614057e-10 |
| 3175.989 | 3.701698e-10 |
| 3176.386 | 3.789043e-10 |
| 3176.784 | 3.876572e-10 |
| 3177.183 | 3.964553e-10 |
| 3177.581 | 4.052339e-10 |
| 3177.979 | 4.140305e-10 |
| 3178.377 | 4.228342e-10 |
| 3178.775 | 4.316555e-10 |
| 3179.172 | 4.404837e-10 |
| 3179.572 | 4.493727e-10 |
|  3179.97 | 4.582302e-10 |
| 3180.368 | 4.813864e-10 |
| 3180.768 | 5.058559e-10 |
| 3181.166 | 5.302593e-10 |
| 3181.564 | 5.547016e-10 |
| 3181.963 | 5.791814e-10 |
| 3182.361 | 6.037123e-10 |
| 3182.759 | 6.282649e-10 |
| 3183.159 | 6.529748e-10 |
| 3183.558 | 6.776155e-10 |
| 3183.957 |  7.02307e-10 |
| 3184.357 | 7.271241e-10 |
| 3184.755 | 7.518855e-10 |
| 3185.154 | 7.766813e-10 |
| 3185.553 | 8.015114e-10 |
| 3185.951 | 8.263752e-10 |
|  3186.35 | 8.512867e-10 |
| 3186.751 | 8.763379e-10 |
|  3187.15 | 9.012998e-10 |
| 3187.549 |  9.26325e-10 |
| 3187.949 | 9.514737e-10 |
| 3188.349 | 9.765615e-10 |
| 3188.748 | 1.001665e-09 |
| 3189.147 | 1.026814e-09 |
| 3189.546 | 1.051994e-09 |
| 3189.945 | 1.077219e-09 |
| 3190.346 | 1.134243e-09 |
| 3190.746 | 1.196119e-09 |
| 3191.145 | 1.258074e-09 |
| 3191.546 | 1.320371e-09 |
| 3191.946 | 1.382517e-09 |
| 3192.345 |   1.4447e-09 |
| 3192.745 | 1.506996e-09 |
| 3193.145 | 1.569364e-09 |
| 3193.544 | 1.631804e-09 |
| 3193.946 |  1.69462e-09 |
| 3194.345 | 1.757201e-09 |
| 3194.745 | 1.819889e-09 |
| 3195.147 | 1.882913e-09 |
| 3195.547 | 1.945773e-09 |
| 3195.947 | 2.008661e-09 |
| 3196.347 | 2.071653e-09 |
| 3196.747 | 2.134672e-09 |
| 3197.147 |  2.19779e-09 |
| 3197.549 |  2.26128e-09 |
| 3197.949 | 2.324522e-09 |
| 3198.348 | 2.387592e-09 |
| 3198.752 | 2.451533e-09 |
| 3199.152 | 2.514992e-09 |
| 3199.553 | 2.578509e-09 |
| 3199.955 | 2.642393e-09 |
| 3200.354 | 2.777522e-09 |
| 3200.754 | 2.922851e-09 |
| 3201.157 | 3.069289e-09 |
| 3201.558 | 3.215408e-09 |
| 3201.958 | 3.361916e-09 |
| 3202.361 | 3.509526e-09 |
| 3202.762 | 3.656895e-09 |
| 3203.163 | 3.804639e-09 |
| 3203.564 |  3.95285e-09 |
| 3203.965 | 4.101341e-09 |
| 3204.366 | 4.250295e-09 |
| 3204.769 | 4.400251e-09 |
|  3205.17 | 4.549932e-09 |
| 3205.569 | 4.699329e-09 |
| 3205.974 | 4.851094e-09 |
| 3206.375 | 5.001934e-09 |
| 3206.777 | 5.153123e-09 |
| 3207.178 | 5.304657e-09 |
|  3207.58 | 5.456626e-09 |
| 3207.981 |  5.60884e-09 |
| 3208.384 | 5.762136e-09 |
| 3208.786 | 5.915113e-09 |
| 3209.188 | 6.068421e-09 |
| 3209.591 | 6.222801e-09 |
| 3209.993 | 6.376849e-09 |
| 3210.395 | 6.675246e-09 |
| 3210.796 | 6.977089e-09 |
| 3211.198 | 7.279785e-09 |
|   3211.6 | 7.582959e-09 |
| 3212.004 | 7.888271e-09 |
| 3212.406 | 8.192944e-09 |
| 3212.807 | 8.496964e-09 |
| 3213.212 | 8.805519e-09 |
| 3213.615 | 9.112286e-09 |
| 3214.017 | 9.419493e-09 |
| 3214.419 | 9.727557e-09 |
| 3214.821 | 1.003623e-08 |
| 3215.224 | 1.034564e-08 |
| 3215.628 | 1.065671e-08 |
| 3216.031 | 1.096725e-08 |
| 3216.433 | 1.127845e-08 |
| 3216.837 | 1.159156e-08 |
|  3217.24 |  1.19041e-08 |
| 3217.643 | 1.221701e-08 |
| 3218.046 | 1.253068e-08 |
| 3218.448 | 1.284495e-08 |
| 3218.851 | 1.315976e-08 |
| 3219.256 | 1.347658e-08 |
| 3219.659 | 1.379236e-08 |
|  3220.06 | 1.414345e-08 |
| 3220.467 | 1.470574e-08 |
|  3220.87 | 1.526428e-08 |
| 3221.273 | 1.582425e-08 |
| 3221.676 | 1.638491e-08 |
|  3222.08 | 1.694685e-08 |
| 3222.483 | 1.750968e-08 |
| 3222.888 | 1.807618e-08 |
| 3223.292 |  1.86408e-08 |
| 3223.695 | 1.920665e-08 |
| 3224.099 | 1.977341e-08 |
| 3224.504 | 2.034351e-08 |
