# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Name(s): H
# 
# Instrument: Calar Alto/Omega
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Notes: response function including filter+QE+telescope
#   optics+atmosphere.  Obtained from Leopoldo Infante (Chile)
# 
# J. Moustakas, 2014-Jul-06, Siena
|  lambda |    pass |
| 17081.0 | 0.88722 |
| 17086.0 | 0.88614 |
| 17091.0 | 0.88402 |
| 17096.0 | 0.88242 |
| 17101.0 | 0.88115 |
| 17106.0 | 0.87839 |
| 17111.0 | 0.87697 |
| 17116.0 | 0.87519 |
| 17121.0 | 0.87347 |
| 17126.0 | 0.87159 |
| 17131.0 | 0.86994 |
| 17136.0 |   0.868 |
| 17141.0 | 0.86705 |
| 17146.0 | 0.86479 |
| 17151.0 | 0.86398 |
| 17156.0 | 0.86274 |
| 17161.0 |  0.8604 |
| 17166.0 | 0.85953 |
| 17171.0 | 0.85797 |
| 17176.0 | 0.85707 |
| 17181.0 | 0.85564 |
| 17186.0 | 0.85444 |
| 17191.0 |  0.8529 |
| 17196.0 | 0.85257 |
| 17201.0 | 0.85118 |
| 17206.0 | 0.85044 |
| 17211.0 | 0.84911 |
| 17216.0 | 0.84786 |
| 17221.0 | 0.84756 |
| 17226.0 | 0.84691 |
| 17231.0 | 0.84624 |
| 17236.0 | 0.84542 |
| 17241.0 | 0.84491 |
| 17246.0 | 0.84385 |
| 17251.0 |  0.8436 |
| 17256.0 | 0.84311 |
| 17261.0 | 0.84245 |
| 17266.0 | 0.84188 |
| 17271.0 | 0.84087 |
| 17276.0 | 0.84097 |
| 17281.0 | 0.84047 |
| 17286.0 | 0.83985 |
| 17291.0 | 0.83991 |
| 17296.0 | 0.83974 |
| 17301.0 | 0.83869 |
| 17306.0 | 0.83808 |
| 17311.0 | 0.83759 |
| 17316.0 |  0.8379 |
| 17321.0 | 0.83669 |
| 17326.0 | 0.83715 |
| 17331.0 | 0.83565 |
| 17336.0 | 0.83515 |
| 17341.0 | 0.83511 |
| 17346.0 | 0.83437 |
| 17351.0 | 0.83362 |
| 17356.0 | 0.83308 |
| 17361.0 | 0.83218 |
| 17366.0 | 0.83093 |
| 17371.0 | 0.83093 |
| 17376.0 | 0.82984 |
| 17381.0 | 0.82906 |
| 17386.0 | 0.82858 |
| 17391.0 | 0.82807 |
| 17396.0 | 0.82682 |
| 17401.0 | 0.82621 |
| 17406.0 | 0.82595 |
| 17411.0 | 0.82532 |
| 17416.0 | 0.82436 |
| 17421.0 | 0.82355 |
| 17426.0 | 0.82271 |
| 17431.0 | 0.82159 |
| 17436.0 | 0.82119 |
| 17441.0 | 0.82076 |
| 17446.0 | 0.82019 |
| 17451.0 | 0.81981 |
| 17456.0 |   0.819 |
| 17461.0 | 0.81824 |
| 17466.0 | 0.81876 |
| 17471.0 | 0.81811 |
| 17476.0 |  0.8178 |
| 17481.0 | 0.81752 |
| 17486.0 | 0.81714 |
| 17491.0 | 0.81701 |
| 17496.0 | 0.81751 |
| 17501.0 | 0.81715 |
| 17506.0 | 0.81767 |
| 17511.0 | 0.81732 |
| 17516.0 | 0.81801 |
| 17521.0 | 0.81882 |
| 17526.0 | 0.81905 |
| 17531.0 | 0.81976 |
| 17536.0 | 0.82041 |
| 17541.0 |  0.8211 |
| 17546.0 | 0.82161 |
| 17551.0 |  0.8226 |
| 17556.0 | 0.82386 |
| 17561.0 | 0.82465 |
| 17566.0 | 0.82628 |
| 17571.0 | 0.82709 |
| 17576.0 | 0.82781 |
| 17581.0 |  0.8293 |
| 17586.0 | 0.83092 |
| 17591.0 | 0.83143 |
| 17596.0 |  0.8326 |
| 17601.0 | 0.83386 |
| 17606.0 | 0.83468 |
| 17611.0 | 0.83532 |
| 17616.0 | 0.83651 |
| 17621.0 | 0.83711 |
| 17626.0 | 0.83726 |
| 17631.0 | 0.83768 |
| 17636.0 | 0.83766 |
| 17641.0 |  0.8371 |
| 17646.0 | 0.83684 |
| 17651.0 | 0.83581 |
| 17656.0 | 0.83457 |
| 17661.0 | 0.83246 |
| 17666.0 | 0.83044 |
| 17671.0 | 0.82833 |
| 17676.0 | 0.82475 |
| 17681.0 | 0.82046 |
| 17686.0 |  0.8155 |
| 17691.0 | 0.81004 |
| 17696.0 |  0.8043 |
| 17701.0 | 0.79737 |
| 17706.0 | 0.78912 |
| 17711.0 | 0.77995 |
| 17716.0 | 0.76952 |
| 17721.0 | 0.75909 |
| 17726.0 | 0.74759 |
| 17731.0 | 0.73476 |
| 17736.0 | 0.72113 |
| 17741.0 |  0.7047 |
| 17746.0 | 0.68826 |
| 17751.0 | 0.67149 |
| 17756.0 | 0.65507 |
| 17761.0 | 0.63658 |
| 17766.0 | 0.61637 |
| 17771.0 | 0.59527 |
| 17776.0 |  0.5726 |
| 17781.0 |  0.5515 |
| 17786.0 | 0.53078 |
| 17791.0 | 0.51008 |
| 17796.0 | 0.48857 |
| 17801.0 | 0.46537 |
| 17806.0 | 0.44139 |
| 17811.0 |  0.4185 |
| 17816.0 |  0.3972 |
| 17821.0 | 0.37718 |
| 17826.0 | 0.35602 |
| 17831.0 | 0.33582 |
| 17836.0 | 0.31375 |
| 17841.0 | 0.29327 |
| 17846.0 | 0.27567 |
| 17851.0 | 0.25877 |
| 17856.0 | 0.24272 |
| 17861.0 | 0.22622 |
| 17866.0 | 0.20992 |
| 17871.0 | 0.19499 |
| 17876.0 | 0.18119 |
| 17881.0 | 0.16958 |
| 17886.0 | 0.15801 |
| 17891.0 | 0.14678 |
| 17896.0 | 0.13575 |
| 17901.0 | 0.12464 |
| 17906.0 | 0.11594 |
| 17911.0 | 0.10784 |
| 17916.0 |  0.1006 |
| 17921.0 | 0.09298 |
| 17926.0 | 0.08632 |
| 17931.0 | 0.07939 |
| 17936.0 | 0.07286 |
| 17941.0 | 0.06786 |
| 17946.0 | 0.06371 |
| 17951.0 | 0.05936 |
| 17956.0 | 0.05501 |
| 17961.0 | 0.04991 |
| 17966.0 | 0.04658 |
| 17971.0 | 0.04344 |
| 17976.0 | 0.04052 |
| 17981.0 | 0.03747 |
| 17986.0 | 0.03496 |
| 17991.0 | 0.03212 |
| 17996.0 | 0.02998 |
| 18001.0 | 0.02816 |
| 18006.0 | 0.02564 |
| 18011.0 | 0.02412 |
| 18016.0 | 0.02258 |
| 18021.0 |  0.0214 |
| 18026.0 | 0.01979 |
| 18031.0 |  0.0186 |
| 18036.0 | 0.01707 |
| 18041.0 | 0.01545 |
| 18046.0 | 0.01521 |
| 18051.0 | 0.01381 |
| 18056.0 | 0.01278 |
| 18061.0 | 0.01194 |
| 18066.0 | 0.01151 |
| 18071.0 | 0.01125 |
| 18076.0 | 0.01028 |
| 18081.0 | 0.00973 |
| 18086.0 | 0.00895 |
| 18091.0 | 0.00834 |
| 18096.0 | 0.00775 |
| 18101.0 | 0.00742 |
| 18106.0 | 0.00714 |
| 18111.0 |  0.0066 |
| 18116.0 | 0.00595 |
| 18121.0 | 0.00621 |
| 18126.0 | 0.00602 |
| 18131.0 |  0.0043 |
| 18136.0 |  0.0052 |
| 18141.0 | 0.00451 |
| 18146.0 | 0.00471 |
| 18151.0 | 0.00387 |
| 18156.0 | 0.00397 |
| 18161.0 | 0.00381 |
| 18166.0 | 0.00365 |
| 18171.0 |  0.0036 |
| 18176.0 | 0.00322 |
| 18181.0 | 0.00202 |
| 18186.0 | 0.00284 |
| 18191.0 | 0.00236 |
| 18196.0 | 0.00267 |
| 18201.0 |   0.002 |
| 18206.0 | 0.00241 |
| 18211.0 | 0.00157 |
| 18216.0 |  0.0017 |
| 18221.0 | 0.00217 |
| 18226.0 | 0.00198 |
| 18231.0 | 0.00217 |
| 18236.0 | 0.00168 |
| 18241.0 | 0.00165 |
| 18246.0 | 0.00118 |
| 18251.0 | 0.00104 |
| 18256.0 | 0.00174 |
| 18261.0 |  0.0015 |
| 18266.0 |  0.0006 |
| 18271.0 | 0.00082 |
| 18276.0 | 0.00107 |
| 18281.0 | 0.00103 |
| 18286.0 | 0.00088 |
| 18291.0 | 0.00095 |
| 18296.0 | 0.00092 |
| 18301.0 |  0.0007 |
| 18306.0 | 0.00073 |
| 18311.0 | 0.00072 |
| 18316.0 | 0.00026 |
| 18321.0 | 0.00095 |
| 18326.0 | 0.00082 |
| 18331.0 | 0.00101 |
| 18336.0 |   1e-06 |
| 18341.0 | 0.00066 |
| 18346.0 | 0.00103 |
| 18351.0 | 0.00012 |
| 18356.0 | 0.00018 |
| 18361.0 | 0.00027 |
| 18366.0 | 0.00158 |
| 18371.0 | 0.00047 |
| 18376.0 | 0.00021 |
| 18381.0 | 0.00021 |
| 18386.0 | 0.00021 |
| 18391.0 | 0.00072 |
| 18396.0 | 0.00039 |
| 18401.0 | 0.00067 |
| 18406.0 | 0.00025 |
| 18411.0 | 0.00044 |
| 18416.0 | 0.00111 |
| 18421.0 | 0.00052 |
| 18426.0 |   1e-06 |
| 18431.0 |  0.0009 |
| 18436.0 | 0.00071 |
| 18441.0 |   1e-06 |
| 18446.0 | 0.00027 |
| 18451.0 | 0.00044 |
| 18456.0 |  0.0004 |
| 18461.0 | 0.00036 |
| 18466.0 | 0.00029 |
| 18471.0 | 0.00046 |
| 18476.0 |   8e-05 |
| 18481.0 |   8e-05 |
| 18486.0 | 0.00066 |
| 18491.0 | 0.00022 |
| 18496.0 |   1e-06 |
| 18501.0 |  0.0001 |
| 18506.0 |   1e-06 |
| 18511.0 | 0.00048 |
| 18516.0 |   5e-05 |
| 18521.0 | 0.00021 |
| 18526.0 | 0.00025 |
| 18531.0 | 0.00063 |
| 18536.0 | 0.00058 |
| 18541.0 | 0.00016 |
| 18546.0 | 0.00021 |
| 18551.0 |   2e-05 |
| 18556.0 | 0.00022 |
| 18561.0 | 0.00034 |
| 18566.0 |   1e-06 |
| 18571.0 |   1e-06 |
| 18576.0 | 0.00039 |
| 18581.0 | 0.00031 |
| 18586.0 | 0.00048 |
| 18591.0 | 0.00015 |
| 18596.0 |   1e-06 |
| 18601.0 |   1e-06 |
| 18606.0 |   1e-06 |
| 18611.0 |   1e-06 |
| 18616.0 | 0.00063 |
| 18621.0 | 0.00017 |
| 18626.0 | 0.00019 |
| 18631.0 |   1e-06 |
| 18636.0 |  0.0004 |
| 18641.0 |   1e-06 |
| 18646.0 | 0.00023 |
| 18651.0 | 0.00025 |
| 18656.0 |   1e-06 |
| 18661.0 |   1e-06 |
| 18666.0 | 0.00083 |
| 18671.0 |   1e-06 |
| 18676.0 |   1e-06 |
| 18681.0 | 0.00072 |
| 18686.0 |   1e-06 |
| 18691.0 |   1e-06 |
| 18696.0 |   1e-06 |
| 18701.0 |   9e-05 |
| 18706.0 |   1e-06 |
| 18711.0 | 0.00013 |
| 18716.0 | 0.00013 |
| 18721.0 |   1e-06 |
| 18726.0 | 0.00019 |
| 18731.0 | 0.00052 |
| 18736.0 |   1e-06 |
| 18741.0 |   1e-06 |
| 18746.0 |   5e-05 |
| 18751.0 | 0.00011 |
| 18756.0 |   7e-05 |
| 18761.0 |   1e-06 |
| 18766.0 | 0.00059 |
| 18771.0 | 0.00032 |
| 18776.0 |   1e-06 |
| 18781.0 | 0.00031 |
| 18786.0 |   1e-06 |
| 18791.0 | 0.00013 |
| 18796.0 |  0.0004 |
| 18801.0 |   1e-05 |
| 18806.0 |   8e-05 |
| 18811.0 | 0.00023 |
| 18816.0 |   1e-06 |
| 18821.0 |   1e-06 |
| 18826.0 |   1e-06 |
| 18831.0 |   7e-05 |
| 18836.0 | 0.00032 |
| 18841.0 |   1e-06 |
| 18846.0 |   1e-06 |
| 18851.0 |   1e-06 |
| 18856.0 |  0.0002 |
| 18861.0 |   5e-05 |
| 18866.0 |   1e-06 |
| 18871.0 |  0.0002 |
| 18876.0 |   1e-06 |
| 18881.0 |   1e-06 |
| 18886.0 | 0.00033 |
| 18891.0 | 0.00021 |
| 18896.0 |   2e-05 |
| 18901.0 |   1e-06 |
| 18906.0 |   1e-06 |
| 18911.0 |   7e-05 |
| 18916.0 |   5e-05 |
| 18921.0 |   1e-06 |
| 18926.0 |   1e-06 |
| 18931.0 |   1e-06 |
| 18936.0 |   8e-05 |
| 18941.0 | 0.00012 |
| 18946.0 |   1e-06 |
| 18951.0 |   1e-06 |
| 18956.0 | 0.00011 |
| 18961.0 | 0.00066 |
| 18966.0 |   1e-06 |
| 18971.0 |   6e-05 |
| 18976.0 |   1e-06 |
| 18981.0 |   1e-06 |
| 18986.0 | 0.00018 |
| 18991.0 |  0.0002 |
| 18996.0 |   7e-05 |
| 19001.0 |   1e-06 |
| 19006.0 |   1e-06 |
| 19011.0 |   1e-06 |
| 19016.0 |   2e-05 |
| 19021.0 |   9e-05 |
| 19026.0 |   1e-06 |
| 19031.0 |  0.0001 |
| 19036.0 |   1e-06 |
| 19041.0 |   1e-06 |
| 19046.0 | 0.00029 |
| 19051.0 |   1e-06 |
| 19056.0 |   1e-06 |
| 19061.0 | 0.00054 |
| 19066.0 | 0.00017 |
| 19071.0 |   1e-06 |
| 19076.0 |   1e-06 |
| 19081.0 |   8e-05 |
| 19086.0 | 0.00029 |
| 19091.0 |   1e-06 |
| 19096.0 |   1e-06 |
| 19101.0 | 0.00044 |
| 19106.0 |   1e-06 |
| 19111.0 |   1e-06 |
| 19116.0 |   1e-06 |
| 19121.0 |   8e-05 |
| 19126.0 | 0.00017 |
| 19131.0 |   1e-06 |
| 19136.0 |   1e-06 |
| 19141.0 | 0.00071 |
| 19146.0 |  0.0001 |
| 19151.0 |   1e-06 |
| 19156.0 |   1e-06 |
| 19161.0 |   1e-06 |
| 19166.0 |   1e-06 |
| 19171.0 | 0.00036 |
| 19176.0 | 0.00016 |
| 19181.0 | 0.00011 |
| 19186.0 |   1e-06 |
| 19191.0 | 0.00015 |
| 19196.0 |   1e-06 |
| 19201.0 |  0.0005 |
| 19206.0 |   2e-05 |
| 19211.0 | 0.00031 |
| 19216.0 |   1e-06 |
| 19221.0 |   1e-06 |
| 19226.0 |   1e-06 |
| 19231.0 |   1e-06 |
| 19236.0 | 0.00021 |
| 19241.0 |  0.0011 |
| 19246.0 |   7e-05 |
| 19251.0 |   1e-06 |
| 19256.0 | 0.00022 |
| 19261.0 |   1e-06 |
| 19266.0 |   1e-06 |
| 19271.0 |   1e-06 |
| 19276.0 |   1e-06 |
| 19281.0 | 0.00027 |
| 19286.0 |   1e-06 |
| 19291.0 |   1e-06 |
| 19296.0 |   1e-06 |
| 19301.0 | 0.00022 |
| 19306.0 |   1e-06 |
| 19311.0 | 0.00033 |
| 19316.0 |   5e-05 |
| 19321.0 |   1e-06 |
| 19326.0 |   1e-06 |
| 19331.0 |   1e-06 |
| 19336.0 | 0.00018 |
| 19341.0 | 0.00044 |
| 19346.0 |  0.0003 |
| 19351.0 |   1e-06 |
| 19356.0 |   1e-06 |
| 19361.0 |   1e-06 |
| 19366.0 | 0.00039 |
| 19371.0 |   1e-06 |
| 19376.0 |   1e-06 |
| 19381.0 | 0.00037 |
| 19386.0 |   1e-06 |
| 19391.0 |   1e-06 |
| 19396.0 |   1e-06 |
| 19401.0 |   1e-06 |
| 19406.0 |   4e-05 |
| 19411.0 | 0.00021 |
| 19416.0 | 0.00025 |
| 19421.0 |   1e-06 |
| 19426.0 | 0.00025 |
| 19431.0 |   1e-06 |
| 19436.0 |   1e-06 |
| 19441.0 | 0.00042 |
| 19446.0 | 0.00044 |
| 19451.0 | 0.00025 |
| 19456.0 |   1e-06 |
| 19461.0 | 0.00027 |
| 19466.0 |   1e-06 |
| 19471.0 |   1e-06 |
| 19476.0 | 0.00031 |
| 19481.0 |   1e-05 |
| 19486.0 |  0.0008 |
| 19491.0 | 0.00026 |
| 19496.0 |   1e-06 |
| 19501.0 |   1e-06 |
| 19506.0 | 0.00025 |
| 19511.0 |   1e-06 |
| 19516.0 |   1e-06 |
| 19521.0 | 0.00046 |
| 19526.0 | 0.00054 |
| 19531.0 |   1e-06 |
| 19536.0 |   1e-06 |
| 19541.0 | 0.00013 |
| 19546.0 |  0.0002 |
| 19551.0 |   1e-06 |
| 19556.0 |  0.0004 |
| 19561.0 |   1e-06 |
| 19566.0 |   1e-06 |
| 19571.0 |   5e-05 |
| 19576.0 |   1e-06 |
| 19581.0 | 0.00021 |
| 19586.0 |   9e-05 |
| 19591.0 |   1e-06 |
| 19596.0 |   1e-06 |
| 19601.0 |  0.0001 |
| 19606.0 | 0.00051 |
| 19611.0 |   9e-05 |
| 19616.0 |   1e-06 |
| 19621.0 |   1e-06 |
| 19626.0 | 0.00017 |
| 19631.0 | 0.00041 |
| 19636.0 | 0.00028 |
| 19641.0 |   1e-06 |
| 19646.0 | 0.00029 |
| 19651.0 | 0.00052 |
| 19656.0 |   1e-06 |
| 19661.0 | 0.00032 |
| 19666.0 | 0.00057 |
| 19671.0 |   1e-06 |
| 19676.0 |   5e-05 |
| 19681.0 | 0.00021 |
| 19686.0 |   1e-06 |
| 19691.0 |   1e-06 |
| 19696.0 | 0.00025 |
| 19701.0 |   7e-05 |
| 19706.0 |   4e-05 |
| 19711.0 | 0.00049 |
| 19716.0 |  0.0002 |
| 19721.0 | 0.00017 |
| 19726.0 |   1e-06 |
| 19731.0 |   1e-06 |
| 19736.0 |   1e-06 |
| 19741.0 | 0.00031 |
| 19746.0 | 0.00022 |
| 19751.0 |   1e-06 |
| 19756.0 |   3e-05 |
| 19761.0 | 0.00032 |
| 19766.0 |   1e-06 |
| 19771.0 | 0.00048 |
| 19776.0 | 0.00029 |
| 19781.0 |   5e-05 |
| 19786.0 |   1e-05 |
| 19791.0 | 0.00038 |
| 19796.0 | 0.00032 |
| 19801.0 | 0.00013 |
| 19806.0 | 0.00018 |
| 19811.0 |   1e-05 |
| 19816.0 | 0.00011 |
| 19821.0 | 0.00016 |
| 19826.0 | 0.00029 |
| 19831.0 |   1e-06 |
| 19836.0 | 0.00033 |
| 19841.0 |  0.0006 |
| 19846.0 |   1e-06 |
| 19851.0 |   1e-06 |
| 19856.0 | 0.00026 |
| 19861.0 |   1e-06 |
| 19866.0 |   1e-06 |
| 19871.0 |   1e-06 |
| 19876.0 | 0.00032 |
| 19881.0 |   1e-06 |
| 19886.0 |   1e-06 |
| 19891.0 |   1e-06 |
| 19896.0 | 0.00041 |
| 19901.0 |   1e-06 |
| 19906.0 |   8e-05 |
| 19911.0 |   1e-06 |
| 19916.0 |   1e-06 |
| 19921.0 |   1e-06 |
| 19926.0 | 0.00033 |
| 19931.0 |   1e-06 |
| 19936.0 |   1e-06 |
| 19941.0 | 0.00019 |
| 19946.0 |   1e-06 |
| 19951.0 |   1e-06 |
| 19956.0 |   1e-06 |
| 19961.0 |   1e-06 |
| 19966.0 | 0.00015 |
| 19971.0 | 0.00041 |
| 19976.0 |   1e-06 |
| 19981.0 |   1e-06 |
| 19986.0 |   1e-06 |
| 19991.0 |   1e-06 |
| 19996.0 |   3e-05 |
| 20001.0 |   1e-06 |
| 20006.0 |   1e-06 |
| 20011.0 |   1e-06 |
| 20016.0 |  0.0002 |
| 20021.0 |   1e-06 |
| 20026.0 |   1e-06 |
| 20031.0 | 0.00011 |
| 20036.0 |   1e-06 |
| 20041.0 |   1e-06 |
| 20046.0 |   1e-06 |
| 20051.0 | 0.00076 |
| 20056.0 | 0.00019 |
| 20061.0 |   1e-06 |
| 20066.0 | 0.00031 |
| 20071.0 |   1e-06 |
| 20076.0 |   1e-06 |
| 20081.0 | 0.00016 |
| 20086.0 |   1e-06 |
| 20091.0 |   1e-06 |
| 20096.0 | 0.00028 |
| 20101.0 |   3e-05 |
| 20106.0 |   5e-05 |
| 20111.0 |   1e-06 |
| 20116.0 |   1e-06 |
| 20121.0 |   1e-06 |
| 20126.0 |   6e-05 |
| 20131.0 |   1e-06 |
| 20136.0 |   2e-05 |
| 20141.0 |   1e-06 |
| 20146.0 | 0.00089 |
| 20151.0 |   1e-06 |
| 20156.0 |   4e-05 |
| 20161.0 | 0.00077 |
| 20166.0 | 0.00022 |
| 20171.0 |   1e-06 |
| 20176.0 |   1e-06 |
| 20181.0 | 0.00047 |
| 20186.0 | 0.00039 |
| 20191.0 | 0.00025 |
| 20196.0 |  0.0001 |
| 20201.0 |   1e-06 |
| 20206.0 |   6e-05 |
| 20211.0 |   4e-05 |
| 20216.0 |   1e-06 |
| 20221.0 |   1e-06 |
| 20226.0 |   1e-06 |
| 20231.0 |   1e-06 |
| 20236.0 | 0.00019 |
| 20241.0 |  0.0003 |
| 20246.0 | 0.00022 |
| 20251.0 |   1e-06 |
| 20256.0 |   1e-06 |
| 20261.0 |   5e-05 |
| 20266.0 |   1e-06 |
| 20271.0 | 0.00041 |
| 20276.0 |   2e-05 |
| 20281.0 |   1e-06 |
| 20286.0 | 0.00047 |
| 20291.0 | 0.00031 |
| 20296.0 | 0.00011 |
| 20301.0 | 0.00031 |
| 20306.0 | 0.00018 |
| 20311.0 | 0.00019 |
| 20316.0 |   5e-05 |
| 20321.0 | 0.00045 |
| 20326.0 | 0.00077 |
| 20331.0 |   1e-06 |
| 20336.0 |   1e-06 |
| 20341.0 |   1e-06 |
| 20346.0 |   1e-06 |
| 20351.0 |   8e-05 |
| 20356.0 |   3e-05 |
| 20361.0 |   1e-06 |
| 20366.0 |  0.0001 |
| 20371.0 | 0.00019 |
| 20376.0 | 0.00011 |
| 20381.0 | 0.00028 |
| 20386.0 |   1e-06 |
| 20391.0 | 0.00012 |
| 20396.0 | 0.00015 |
| 20401.0 |   1e-06 |
| 20406.0 | 0.00035 |
| 20411.0 | 0.00051 |
| 20416.0 |   1e-06 |
| 20421.0 |   1e-06 |
| 20426.0 | 0.00019 |
| 20431.0 |   1e-06 |
| 20436.0 |   1e-06 |
| 20441.0 | 0.00036 |
| 20446.0 |   1e-06 |
| 20451.0 |   1e-06 |
| 20456.0 |   7e-05 |
| 20461.0 |   1e-06 |
| 20466.0 |   1e-06 |
| 20471.0 | 0.00031 |
| 20476.0 |   1e-06 |
| 20481.0 |   3e-05 |
| 20486.0 |   1e-06 |
| 20491.0 |  0.0003 |
| 20496.0 | 0.00022 |
| 20501.0 |   1e-06 |
| 20506.0 |   1e-06 |
| 20511.0 |   5e-05 |
| 20516.0 |   1e-06 |
| 20521.0 | 0.00044 |
| 20526.0 | 0.00032 |
| 20531.0 |   1e-06 |
| 20536.0 |   1e-06 |
| 20541.0 |   1e-06 |
| 20546.0 |   1e-06 |
| 20551.0 |   1e-06 |
| 20556.0 | 0.00122 |
| 20561.0 |   1e-06 |
| 20566.0 | 0.00013 |
| 20571.0 |   1e-06 |
| 20576.0 |   1e-06 |
| 20581.0 |   6e-05 |
| 20586.0 |   1e-06 |
| 20591.0 |   1e-06 |
| 20596.0 | 0.00026 |
| 20601.0 |   1e-06 |
| 20606.0 | 0.00043 |
| 20611.0 |   7e-05 |
| 20616.0 |   1e-06 |
| 20621.0 |   1e-06 |
| 20626.0 | 0.00024 |
| 20631.0 |  0.0001 |
| 20636.0 | 0.00014 |
| 20641.0 |   1e-06 |
| 20646.0 |   6e-05 |
| 20651.0 |  0.0003 |
| 20656.0 |   7e-05 |
| 20661.0 |   5e-05 |
| 20666.0 |   1e-06 |
| 20671.0 |   1e-06 |
| 20676.0 |   1e-06 |
| 20681.0 | 0.00049 |
| 20686.0 |   5e-05 |
| 20691.0 | 0.00022 |
| 20696.0 |   1e-06 |
| 20701.0 |   1e-06 |
| 20706.0 | 0.00019 |
| 20711.0 | 0.00026 |
| 20716.0 |   1e-06 |
| 20721.0 |   1e-06 |
| 20726.0 | 0.00012 |
| 20731.0 | 0.00034 |
| 20736.0 | 0.00027 |
| 20741.0 |   3e-05 |
| 20746.0 | 0.00038 |
| 20751.0 | 0.00011 |
| 20756.0 |   9e-05 |
| 20761.0 |   1e-06 |
| 20766.0 | 0.00026 |
| 20771.0 |   1e-06 |
| 20776.0 |   9e-05 |
| 20781.0 | 0.00044 |
| 20786.0 | 0.00022 |
| 20791.0 | 0.00064 |
| 20796.0 |  0.0002 |
| 20801.0 |   1e-06 |
| 20806.0 |   4e-05 |
| 20811.0 | 0.00035 |
| 20816.0 | 0.00012 |
| 20821.0 | 0.00023 |
| 20826.0 |   1e-06 |
| 20831.0 | 0.00024 |
| 20836.0 | 0.00015 |
| 20841.0 |   1e-06 |
| 20846.0 | 0.00028 |
| 20851.0 |   8e-05 |
| 20856.0 | 0.00027 |
| 20861.0 |   1e-06 |
| 20866.0 |   1e-06 |
| 20871.0 |   1e-06 |
| 20876.0 |  0.0004 |
| 20881.0 |   1e-06 |
| 20886.0 |   6e-05 |
| 20891.0 | 0.00024 |
| 20896.0 |   1e-06 |
| 20901.0 |   1e-06 |
| 20906.0 | 0.00013 |
| 20911.0 |   1e-06 |
| 20916.0 | 0.00031 |
| 20921.0 |   4e-05 |
| 20926.0 |   1e-06 |
| 20931.0 | 0.00063 |
| 20936.0 |   1e-06 |
| 20941.0 |   5e-05 |
| 20946.0 | 0.00045 |
| 20951.0 | 0.00013 |
