# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
# 
# Bandpass Names(s): K
# 
# collected by: Guangtun Zhu
# 
# from http://www.astro.caltech.edu/~capak/cosmos/filters/
# 
# on Mar 3rd 2009, NYU:
# 
# Note:
# 
|  lambda |         pass |
| 22000.0 |    0.8552859 |
| 22005.0 |    0.8607109 |
| 22010.0 |    0.9049958 |
| 22015.0 |    0.9230194 |
| 22020.0 |    0.9161442 |
| 22025.0 |    0.9173446 |
| 22030.0 |    0.9271153 |
| 22035.0 |    0.9375264 |
| 22040.0 |    0.9395534 |
| 22045.0 |    0.9242595 |
| 22050.0 |     0.916654 |
| 22055.0 |    0.9322561 |
| 22060.0 |     0.943273 |
| 22065.0 |    0.9446478 |
| 22070.0 |    0.9423722 |
| 22075.0 |    0.9431476 |
| 22080.0 |    0.9425333 |
| 22085.0 |    0.9442458 |
| 22090.0 |    0.9442928 |
| 22095.0 |    0.9469097 |
| 22100.0 |    0.9456188 |
| 22105.0 |    0.9411648 |
| 22110.0 |    0.9386937 |
| 22115.0 |    0.9402903 |
| 22120.0 |    0.9466385 |
| 22125.0 |    0.9485891 |
| 22130.0 |    0.9477428 |
| 22135.0 |    0.9457687 |
| 22140.0 |     0.945755 |
| 22145.0 |    0.9413632 |
| 22150.0 |    0.9377576 |
| 22155.0 |    0.9322575 |
| 22160.0 |    0.9157738 |
| 22165.0 |    0.9064682 |
| 22170.0 |    0.9204367 |
| 22175.0 |    0.9302384 |
| 22180.0 |    0.9289601 |
| 22185.0 |    0.9281442 |
| 22190.0 |     0.929752 |
| 22195.0 |    0.9302817 |
| 22200.0 |    0.9306993 |
| 22205.0 |    0.9267521 |
| 22210.0 |    0.9148216 |
| 22215.0 |    0.9016173 |
| 22220.0 |    0.9108208 |
| 22225.0 |    0.9275919 |
| 22230.0 |    0.9330353 |
| 22235.0 |    0.9349883 |
| 22240.0 |    0.9320127 |
| 22245.0 |    0.9331019 |
| 22250.0 |    0.9317946 |
| 22255.0 |    0.9323231 |
| 22260.0 |    0.9291513 |
| 22265.0 |    0.9166708 |
| 22270.0 |    0.9119382 |
| 22275.0 |    0.9203291 |
| 22280.0 |    0.9323945 |
| 22285.0 |    0.9371475 |
| 22290.0 |    0.9384145 |
| 22295.0 |    0.9399185 |
| 22300.0 |     0.939627 |
| 22305.0 |    0.9360008 |
| 22310.0 |    0.9265169 |
| 22315.0 |    0.9122593 |
| 22320.0 |    0.9054403 |
| 22325.0 |    0.9061004 |
| 22330.0 |    0.9174429 |
| 22335.0 |    0.9174742 |
| 22340.0 |    0.9208236 |
| 22345.0 |    0.9278516 |
| 22350.0 |    0.9268523 |
| 22355.0 |    0.9235686 |
| 22360.0 |     0.916839 |
| 22365.0 |    0.9137987 |
| 22370.0 |    0.9203248 |
| 22375.0 |    0.9167831 |
| 22380.0 |    0.9178387 |
| 22385.0 |    0.9306528 |
| 22390.0 |     0.937716 |
| 22395.0 |    0.9347424 |
| 22400.0 |    0.9260325 |
| 22405.0 |     0.920501 |
| 22410.0 |    0.9158469 |
| 22415.0 |    0.9132928 |
| 22420.0 |    0.9195913 |
| 22425.0 |    0.9205098 |
| 22430.0 |     0.918367 |
| 22435.0 |    0.9097557 |
| 22440.0 |    0.8986467 |
| 22445.0 |      0.91066 |
| 22450.0 |    0.9265761 |
| 22455.0 |    0.9228297 |
| 22460.0 |    0.9088641 |
| 22465.0 |    0.8970212 |
| 22470.0 |    0.8874173 |
| 22475.0 |    0.8975839 |
| 22480.0 |    0.9220924 |
| 22485.0 |     0.928358 |
| 22490.0 |    0.9246068 |
| 22495.0 |    0.9179054 |
| 22500.0 |    0.9138164 |
| 22505.0 |    0.9130927 |
| 22510.0 |    0.9158816 |
| 22515.0 |    0.9216372 |
| 22520.0 |    0.9204958 |
| 22525.0 |    0.9158517 |
| 22530.0 |    0.9118501 |
| 22535.0 |    0.8996475 |
| 22540.0 |    0.8873164 |
| 22545.0 |    0.8982594 |
| 22550.0 |      0.90888 |
| 22555.0 |    0.8992709 |
| 22560.0 |    0.8905867 |
| 22565.0 |    0.8814938 |
| 22570.0 |    0.8752498 |
| 22575.0 |    0.8934486 |
| 22580.0 |    0.9025389 |
| 22585.0 |    0.9052042 |
| 22590.0 |    0.9139835 |
| 22595.0 |    0.9126625 |
| 22600.0 |    0.9000048 |
| 22605.0 |    0.8859938 |
| 22610.0 |    0.8648747 |
| 22615.0 |    0.8503583 |
| 22620.0 |    0.8475762 |
| 22625.0 |     0.872923 |
| 22630.0 |     0.897539 |
| 22635.0 |    0.8892085 |
