# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F625W
# 
# Instrument: WFC3_UVIS_F625W
# 
# Determined by: 
# 
# Date of determination: 2010-May-02
# 
# Meaning of/Reason for default column: Only column available
# 
# Notes:
# 
# 
# Obtained from Leonidas Moustakas on 2011-Apr-02 for the CLASH team.
# 
# J. Moustakas, UCSD 2011-Apr-07
|  lambda |        pass |
| 7150.19 |  0.00159543 |
| 7151.41 |  0.00149737 |
| 7152.63 |  0.00141965 |
| 7153.86 |  0.00135891 |
| 7155.08 |  0.00129818 |
| 7156.31 |   0.0012375 |
| 7157.53 |  0.00117703 |
| 7158.76 |  0.00111641 |
| 7159.98 |  0.00105604 |
| 7161.21 | 0.000995378 |
| 7162.43 | 0.000943378 |
| 7163.66 | 0.000905885 |
| 7164.88 | 0.000868308 |
| 7166.11 | 0.000830885 |
| 7167.33 | 0.000793364 |
| 7168.56 | 0.000755863 |
| 7169.79 | 0.000718532 |
| 7171.01 | 0.000681147 |
| 7172.24 | 0.000646244 |
| 7173.47 | 0.000619726 |
|  7174.7 | 0.000593218 |
| 7175.92 | 0.000566729 |
| 7177.15 | 0.000540344 |
| 7178.38 | 0.000513968 |
|  7179.6 | 0.000487527 |
| 7180.83 | 0.000461095 |
| 7182.06 | 0.000435434 |
| 7183.29 | 0.000419833 |
| 7184.53 | 0.000404144 |
| 7185.75 | 0.000388616 |
| 7186.98 | 0.000372993 |
| 7188.21 | 0.000357382 |
| 7189.44 | 0.000341827 |
| 7190.67 | 0.000326214 |
|  7191.9 | 0.000310648 |
| 7193.13 | 0.000298958 |
| 7194.36 | 0.000287649 |
| 7195.59 | 0.000276346 |
| 7196.83 | 0.000264982 |
| 7198.05 | 0.000253732 |
| 7199.29 | 0.000242385 |
| 7200.52 | 0.000231127 |
| 7201.75 | 0.000219856 |
| 7202.98 | 0.000210999 |
| 7204.21 | 0.000202758 |
| 7205.45 | 0.000194445 |
| 7206.68 | 0.000186187 |
| 7207.91 | 0.000177909 |
| 7209.14 |  0.00016966 |
| 7210.38 | 0.000161359 |
| 7211.61 | 0.000153106 |
| 7212.85 | 0.000146749 |
| 7214.08 | 0.000141204 |
| 7215.32 | 0.000135661 |
| 7216.55 | 0.000130124 |
| 7217.79 | 0.000124608 |
| 7219.02 | 0.000119079 |
| 7220.25 | 0.000113574 |
| 7221.49 | 0.000108085 |
| 7222.73 |  0.00010397 |
| 7223.96 |  0.00010084 |
