# Copied from sedpy
|     lambda |           pass |
|  2080732.4 |  4.0465467e-09 |
|  2076412.0 | -3.1411471e-09 |
|  2072109.4 |  -2.183685e-09 |
|  2067824.6 |  2.0084604e-08 |
|  2063983.5 |   -3.58106e-09 |
|  2059732.2 |  1.1309475e-08 |
|  2055498.5 | -3.6579586e-08 |
|  2051282.1 |   6.625523e-08 |
|  2047082.9 | -2.3978428e-08 |
|  2043318.2 |  -4.575404e-09 |
|  2039151.8 |    7.65285e-09 |
|  2035002.0 |   2.500265e-08 |
|  2030869.2 |  3.0889924e-09 |
|  2027164.0 | -3.2699452e-09 |
|  2023062.9 |   5.908001e-09 |
|  2018978.4 |   5.231342e-10 |
|  2014910.2 |  -2.553712e-11 |
|  2010858.6 |   3.975506e-09 |
|  2007226.0 |  3.5621674e-09 |
|  2003205.1 |  2.3706925e-09 |
|  1999200.2 | -7.5077433e-10 |
|  1995211.5 |    3.82537e-09 |
|  1991238.6 |   5.507269e-09 |
|  1987676.4 |  1.1280514e-09 |
|  1983733.4 |  1.5622438e-09 |
|  1979806.0 |  1.5026432e-09 |
|  1975894.1 |  2.1794486e-09 |
|  1972386.6 |   9.030353e-10 |
|  1968503.9 |  3.5144065e-09 |
|  1964636.5 |   7.072978e-10 |
|  1960784.2 |  1.2871412e-09 |
|  1956947.2 |  1.5517302e-09 |
|  1953506.5 |  1.8347821e-09 |
|  1949697.8 |  1.5236647e-09 |
|  1945903.9 |   9.791172e-10 |
|  1942124.8 |   7.911001e-10 |
|  1938360.1 |  7.5713985e-10 |
|  1934984.5 |  1.9091655e-09 |
|  1931247.6 |   9.373305e-10 |
|  1927525.1 |   6.631394e-10 |
|  1923816.9 |  7.1161266e-10 |
|  1920491.6 |   2.434014e-10 |
|  1916810.4 |  1.4254671e-09 |
|  1913143.2 |   1.718511e-09 |
|  1909490.2 |  4.1419754e-10 |
|  1905851.0 |   5.672129e-10 |
|  1902587.5 |  8.3512874e-10 |
|  1898974.6 |  1.1232189e-09 |
|  1895375.2 |  1.3813346e-09 |
|  1891789.6 |   5.279343e-10 |
|  1888574.1 |   7.515591e-10 |
|  1885014.1 |  1.0363332e-09 |
|  1881467.5 |  1.0812659e-09 |
|  1877934.2 |   2.578315e-09 |
|  1874414.2 |   3.841055e-09 |
|  1871257.5 |    2.99994e-09 |
|  1867762.4 |  3.8281502e-09 |
|  1864280.4 |   5.874706e-09 |
|  1860811.2 |  9.6480575e-09 |
|  1857355.1 |  1.1648097e-08 |
|  1854255.5 |  1.4616976e-08 |
|  1850823.6 |  1.4134354e-08 |
|  1847404.4 |  1.2697619e-08 |
|  1843997.8 |   1.044767e-08 |
|  1840942.6 |   1.341648e-08 |
|  1837559.8 |  1.2935495e-08 |
|  1834189.2 |  1.6602245e-08 |
|  1830831.2 |  1.7268095e-08 |
|  1827485.4 |  1.8568949e-08 |
|  1824484.6 |  1.8304014e-08 |
|  1821161.9 |  1.8103712e-08 |
|  1817851.2 |  1.6291017e-08 |
|  1814552.8 |  1.8646565e-08 |
|  1811266.1 |  2.2745445e-08 |
|  1808318.2 |  3.4118866e-08 |
|  1805054.2 |  5.0025132e-08 |
|  1801801.8 |   6.243761e-08 |
|  1798561.2 |    6.34572e-08 |
|  1795654.5 |  5.0800534e-08 |
|  1792435.9 |    3.94233e-08 |
|  1789228.8 |  2.8710629e-08 |
|  1786033.2 |  2.1601286e-08 |
|  1782849.0 |   1.921289e-08 |
|  1779992.9 |   1.947485e-08 |
|  1776830.1 |  1.5182051e-08 |
|  1773678.6 |  1.2037648e-08 |
|  1770538.2 |   9.795433e-09 |
|  1767409.0 |  6.5418506e-09 |
|  1764602.1 |   4.944341e-09 |
|  1761493.8 |  3.5682206e-09 |
|  1758396.2 |  2.9589213e-09 |
|  1755309.8 |  1.5917772e-09 |
|  1752541.2 |  2.5328961e-09 |
|  1749475.2 |  1.8221132e-09 |
|  1746419.8 |  3.0478545e-10 |
|  1743375.2 |  2.5600468e-09 |
|  1740341.1 |   2.904434e-09 |
|  1737619.5 |  2.0006914e-09 |
|  1734605.4 |  2.9148557e-09 |
|  1731601.8 |    1.63733e-09 |
|  1728608.5 |  1.1046597e-09 |
|  1725625.5 |  1.6138152e-09 |
|  1722949.8 |  3.1260137e-09 |
|  1719986.2 |   1.036789e-10 |
|  1717033.0 |   7.254307e-10 |
|  1714089.8 |  1.5717065e-09 |
|  1711449.6 |  1.1252675e-09 |
|  1708525.5 |  1.0312885e-09 |
|  1705611.5 |  1.3711625e-09 |
|  1702707.2 | -3.8634665e-10 |
|  1699813.0 | -4.6403817e-10 |
|  1697216.6 |  3.7392994e-10 |
|  1694340.9 |  -4.667928e-10 |
|  1691475.0 |  -7.573598e-11 |
|  1688618.8 | -8.9306224e-10 |
|  1685772.1 |  1.3279698e-09 |
|  1683218.2 |  1.2191526e-09 |
|  1680389.9 |  6.3445236e-09 |
|  1677570.9 |  2.2439763e-09 |
|  1674761.2 | -1.9902269e-09 |
|  1672240.8 | -1.2377603e-09 |
|  1669449.1 | -1.8690929e-09 |
|  1666666.8 |  3.1081546e-10 |
