# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): F555W
# 
# Instrument: WFPC2
# 
|  lambda |       pass |
|  7590.0 | 0.00047278 |
|  7600.0 | 0.00044317 |
|  7610.0 | 0.00041965 |
|  7620.0 | 0.00039513 |
|  7630.0 | 0.00037509 |
|  7640.0 | 0.00035207 |
|  7650.0 | 0.00033393 |
|  7660.0 | 0.00031389 |
|  7670.0 | 0.00029744 |
|  7680.0 |  0.0002807 |
|  7690.0 | 0.00026574 |
|  7700.0 |  0.0002492 |
|  7710.0 | 0.00023773 |
|  7720.0 | 0.00022398 |
|  7730.0 | 0.00021252 |
|  7740.0 | 0.00020065 |
|  7750.0 | 0.00019118 |
|  7760.0 | 0.00017922 |
|  7770.0 | 0.00017115 |
|  7780.0 | 0.00016138 |
|  7790.0 | 0.00015301 |
|  7800.0 | 0.00014483 |
|  7810.0 | 0.00013716 |
|  7820.0 | 0.00012988 |
|  7830.0 |  0.0001235 |
|  7840.0 | 0.00011682 |
|  7850.0 | 0.00011154 |
|  7860.0 | 0.00010636 |
|  7870.0 | 0.00010157 |
|  7880.0 | 9.4735e-05 |
|  7890.0 | 8.9761e-05 |
|  7900.0 | 8.6163e-05 |
|  7910.0 |  8.068e-05 |
|  7920.0 | 7.6544e-05 |
|  7930.0 | 7.3922e-05 |
|  7940.0 | 7.1171e-05 |
|  7950.0 | 6.6586e-05 |
|  7960.0 | 6.2788e-05 |
|  7970.0 | 6.1293e-05 |
|  7980.0 | 5.7904e-05 |
|  7990.0 | 5.5581e-05 |
|  8000.0 | 5.8452e-05 |
|  8010.0 | 6.7702e-05 |
|  8020.0 | 6.4762e-05 |
|  8030.0 | 5.5511e-05 |
|  8040.0 | 5.0767e-05 |
|  8050.0 | 4.3919e-05 |
|  8060.0 | 4.3221e-05 |
|  8070.0 | 5.0298e-05 |
|  8080.0 | 4.3799e-05 |
|  8090.0 |  3.716e-05 |
|  8100.0 | 4.1277e-05 |
|  8110.0 | 3.4878e-05 |
|  8120.0 | 3.5585e-05 |
|  8130.0 | 3.3064e-05 |
|  8140.0 | 3.5954e-05 |
|  8150.0 | 1.9876e-05 |
|  8160.0 | 2.6903e-05 |
|  8170.0 | 2.8389e-05 |
|  8180.0 | 2.6535e-05 |
|  8190.0 | 3.3602e-05 |
|  8200.0 | 1.9268e-05 |
|  8210.0 | 2.6604e-05 |
|  8220.0 | 2.5657e-05 |
|  8230.0 | 3.4529e-05 |
|  8240.0 | 2.5139e-05 |
|  8250.0 |  3.099e-05 |
|  8260.0 | 2.8678e-05 |
|  8270.0 | 2.3235e-05 |
|  8280.0 | 2.2717e-05 |
|  8290.0 | 1.6726e-05 |
|  8300.0 | 2.2498e-05 |
|  8310.0 | 1.8012e-05 |
|  8320.0 | 5.4265e-06 |
|  8330.0 | 8.6801e-06 |
|  8340.0 | 2.2209e-05 |
|  8350.0 | 1.0925e-05 |
|  8360.0 | 2.2378e-05 |
|  8370.0 | 1.4762e-05 |
|  8380.0 | 1.7095e-05 |
|  8390.0 | 9.8583e-06 |
|  8400.0 | 1.6298e-05 |
|  8410.0 | 2.1391e-05 |
|  8420.0 |  1.555e-05 |
|  8430.0 | 2.3773e-05 |
|  8440.0 | 1.3018e-05 |
|  8450.0 | 1.7982e-05 |
|  8460.0 | 1.4703e-05 |
|  8470.0 | 3.4708e-06 |
|  8480.0 | 9.4127e-06 |
|  8490.0 | 2.0614e-05 |
|  8500.0 | 9.7117e-06 |
|  8510.0 | 7.6633e-06 |
|  8520.0 | 5.4335e-06 |
|  8530.0 | 2.9974e-06 |
|  8540.0 | 9.9978e-06 |
|  8550.0 |   1.85e-05 |
|  8560.0 | 1.2739e-05 |
|  8570.0 | 2.0733e-05 |
|  8580.0 |  1.234e-05 |
|  8590.0 | 1.1114e-05 |
|  8600.0 | 2.0544e-05 |
|  8610.0 | 1.5062e-05 |
|  8620.0 | 4.8424e-06 |
|  8630.0 | 1.4633e-05 |
|  8640.0 | 2.9844e-06 |
|  8650.0 | 7.1659e-06 |
|  8660.0 |  1.551e-05 |
|  8670.0 |   5.29e-06 |
|  8680.0 | 9.6848e-07 |
|  8690.0 | 3.4888e-06 |
|  8700.0 | 1.0775e-05 |
|  8710.0 | 2.0454e-05 |
|  8720.0 | 5.6458e-06 |
|  8730.0 | 9.3669e-06 |
|  8740.0 | 3.1618e-06 |
|  8750.0 | 1.1842e-05 |
|  8760.0 | 1.5201e-05 |
|  8770.0 | 1.4214e-05 |
|  8780.0 |  3.107e-06 |
|  8790.0 | 8.8047e-06 |
|  8800.0 | 1.8929e-05 |
|  8810.0 | 1.6098e-05 |
|  8820.0 | 5.4624e-06 |
|  8830.0 | 1.2221e-05 |
|  8840.0 | 5.3259e-06 |
|  8850.0 |  1.553e-05 |
|  8860.0 | 1.0775e-05 |
|  8870.0 | 1.2011e-05 |
|  8880.0 |  9.618e-06 |
|  8890.0 | 2.2448e-06 |
|  8900.0 | 7.0114e-06 |
|  8910.0 | 1.5361e-06 |
|  8920.0 | 7.5547e-06 |
|  8930.0 | 3.2575e-06 |
|  8940.0 | 2.4481e-06 |
|  8950.0 | 1.3447e-05 |
|  8960.0 | 9.6739e-06 |
|  8970.0 | 9.5722e-07 |
|  8980.0 | 8.9332e-06 |
|  8990.0 | 1.1314e-05 |
|  9000.0 | 6.0336e-06 |
|  9010.0 |  4.675e-06 |
|  9020.0 | 3.9523e-06 |
|  9030.0 | 3.0143e-06 |
|  9040.0 | 5.5461e-06 |
|  9050.0 | 6.6556e-06 |
|  9060.0 | 9.9081e-06 |
|  9070.0 | 1.7573e-05 |
|  9080.0 | 6.4522e-06 |
|  9090.0 | 1.6457e-05 |
|  9100.0 | 6.1901e-06 |
|  9110.0 | 1.3427e-05 |
|  9120.0 |  5.914e-06 |
|  9130.0 |  3.116e-06 |
|  9140.0 | 1.7364e-05 |
|  9150.0 | 8.6801e-06 |
|  9160.0 |  2.475e-06 |
|  9170.0 | 1.5301e-05 |
|  9180.0 | 1.3008e-05 |
|  9190.0 | 1.2609e-05 |
|  9200.0 | 1.0028e-05 |
|  9210.0 | 2.3116e-06 |
|  9220.0 | 1.6367e-05 |
|  9230.0 | 8.9552e-06 |
|  9240.0 | 4.7188e-06 |
|  9250.0 | 7.8069e-06 |
|  9260.0 | 5.7415e-06 |
|  9270.0 | 1.1373e-05 |
|  9280.0 | 4.4716e-06 |
|  9290.0 | 2.3185e-06 |
|  9300.0 | 3.3841e-06 |
|  9310.0 | 8.0003e-06 |
|  9320.0 | 1.4115e-05 |
|  9330.0 | 1.4374e-05 |
|  9340.0 | 1.0795e-06 |
|  9350.0 | 3.0143e-06 |
|  9360.0 | 8.3651e-06 |
|  9370.0 | 2.6096e-06 |
|  9380.0 | 1.3995e-05 |
|  9390.0 |   7.78e-06 |
|  9400.0 | 1.0875e-05 |
|  9410.0 | 5.7156e-06 |
|  9420.0 |  7.146e-06 |
|  9430.0 | 1.8321e-05 |
|  9440.0 | 1.0446e-05 |
|  9450.0 | 9.3051e-06 |
|  9460.0 | 6.2728e-06 |
|  9470.0 | 1.1124e-05 |
|  9480.0 | 7.0683e-06 |
|  9490.0 | 9.0279e-06 |
|  9500.0 | 6.3854e-06 |
|  9510.0 | 5.3588e-06 |
|  9520.0 | 8.4428e-06 |
