# Units:
#  "lambda" is in Angstroms
#  "pass" is the contribution to the detector signal per photon
#         entering the atmosphere of Earth
# 
# Bandpass Name(s): I
# 
# Instrument: KPNO/MOSAIC
# 
# Determined by: ?
# 
# Date of determination: ?
# 
# Meaning of/Reason for default column: Only available
# 
# Notes:
# 
# NDWFS I filter curve, convolved with the transmission of the
# Mayall+MOSAIC QE+atmosphere (AM=1.0).  Arjun Dey, 2006-Feb-21,
# private communication.  Negative transmission values below 6970 A
# have been removed.
# 
# I-band filter for the NOAO Deep Wide-Field Survey.
# 
# J. Moustakas, 2008-Jul-12, NYU
| lambda |       pass |
| 7769.0 |    41.0608 |
| 7770.0 |    41.0689 |
| 7771.0 |    41.0505 |
| 7772.0 |     41.019 |
| 7773.0 |    40.9831 |
| 7774.0 |    40.9515 |
| 7775.0 |    40.9287 |
| 7776.0 |    40.9234 |
| 7777.0 |    40.9225 |
| 7778.0 |    40.9171 |
| 7779.0 |    40.9116 |
| 7780.0 |    40.9105 |
| 7781.0 |    40.9094 |
| 7782.0 |    40.9125 |
| 7783.0 |    40.9157 |
| 7784.0 |    40.9187 |
| 7785.0 |    40.9261 |
| 7786.0 |    40.9379 |
| 7787.0 |    40.9495 |
| 7788.0 |    40.9655 |
| 7789.0 |     40.977 |
| 7790.0 |    40.9755 |
| 7791.0 |    40.9477 |
| 7792.0 |    40.9025 |
| 7793.0 |    40.8486 |
| 7794.0 |     40.799 |
| 7795.0 |    40.7626 |
| 7796.0 |    40.7435 |
| 7797.0 |     40.733 |
| 7798.0 |     40.727 |
| 7799.0 |    40.7122 |
| 7800.0 |    40.6886 |
| 7801.0 |    40.6521 |
| 7802.0 |    40.6026 |
| 7803.0 |    40.5487 |
| 7804.0 |    40.4948 |
| 7805.0 |     40.467 |
| 7806.0 |    40.4912 |
| 7807.0 |    40.5543 |
| 7808.0 |    40.6174 |
| 7809.0 |    40.6762 |
| 7810.0 |    40.7045 |
| 7811.0 |    40.6852 |
| 7812.0 |    40.6487 |
| 7813.0 |    40.6078 |
| 7814.0 |    40.5712 |
| 7815.0 |    40.5434 |
| 7816.0 |    40.5285 |
| 7817.0 |    40.5222 |
| 7818.0 |    40.5159 |
| 7819.0 |    40.5011 |
| 7820.0 |    40.4862 |
| 7821.0 |    40.4584 |
| 7822.0 |     40.422 |
| 7823.0 |     40.377 |
| 7824.0 |    40.3407 |
| 7825.0 |    40.3173 |
| 7826.0 |    40.3154 |
| 7827.0 |    40.3308 |
| 7828.0 |    40.3548 |
| 7829.0 |    40.3701 |
| 7830.0 |    40.3682 |
| 7831.0 |    40.3406 |
| 7832.0 |    40.2915 |
| 7833.0 |    40.2381 |
| 7834.0 |    40.1891 |
| 7835.0 |    40.1616 |
| 7836.0 |    40.1641 |
| 7837.0 |    40.1794 |
| 7838.0 |    40.2076 |
| 7839.0 |    40.2315 |
| 7840.0 |    40.2297 |
| 7841.0 |    40.2022 |
| 7842.0 |    40.1533 |
| 7843.0 |    40.1045 |
| 7844.0 |    40.0643 |
| 7845.0 |    40.0283 |
| 7846.0 |    40.0095 |
| 7847.0 |    39.9949 |
| 7848.0 |    39.9889 |
| 7849.0 |    39.9786 |
| 7850.0 |    39.9556 |
| 7851.0 |    39.9154 |
| 7852.0 |    39.8668 |
| 7853.0 |     39.814 |
| 7854.0 |    39.7655 |
| 7855.0 |    39.7297 |
| 7856.0 |    39.7153 |
| 7857.0 |    39.7094 |
| 7858.0 |    39.7077 |
| 7859.0 |    39.7018 |
| 7860.0 |    39.6959 |
| 7861.0 |      39.69 |
| 7862.0 |    39.6884 |
| 7863.0 |    39.6867 |
| 7864.0 |     39.685 |
| 7865.0 |    39.6791 |
| 7866.0 |    39.6563 |
| 7867.0 |    39.6292 |
| 7868.0 |    39.6021 |
| 7869.0 |    39.5751 |
| 7870.0 |    39.5522 |
| 7871.0 |    39.5379 |
| 7872.0 |     39.532 |
| 7873.0 |    39.5262 |
| 7874.0 |    39.5203 |
| 7875.0 |     39.506 |
| 7876.0 |    39.4748 |
| 7877.0 |    39.4309 |
| 7878.0 |    39.3828 |
| 7879.0 |     39.339 |
| 7880.0 |    39.2952 |
| 7881.0 |    39.2515 |
| 7882.0 |    39.2119 |
| 7883.0 |    39.1682 |
| 7884.0 |    39.1288 |
| 7885.0 |    39.1062 |
| 7886.0 |    39.1257 |
| 7887.0 |    39.1746 |
| 7888.0 |    39.2278 |
| 7889.0 |    39.2767 |
| 7890.0 |    39.2919 |
| 7891.0 |     39.244 |
| 7892.0 |    39.1584 |
| 7893.0 |    39.0728 |
| 7894.0 |    38.9957 |
| 7895.0 |    38.9396 |
| 7896.0 |    38.9129 |
| 7897.0 |     38.903 |
| 7898.0 |    38.8973 |
| 7899.0 |    38.8874 |
| 7900.0 |    38.8691 |
| 7901.0 |    38.8466 |
| 7902.0 |    38.8158 |
| 7903.0 |     38.785 |
| 7904.0 |    38.7584 |
| 7905.0 |    38.7318 |
| 7906.0 |    38.6969 |
| 7907.0 |    38.6578 |
| 7908.0 |    38.6187 |
| 7909.0 |    38.5797 |
| 7910.0 |    38.5407 |
| 7911.0 |    38.4975 |
| 7912.0 |    38.4543 |
| 7913.0 |     38.407 |
| 7914.0 |    38.3597 |
| 7915.0 |    38.3333 |
| 7916.0 |    38.3527 |
| 7917.0 |    38.4013 |
| 7918.0 |    38.4664 |
| 7919.0 |     38.519 |
| 7920.0 |    38.5342 |
| 7921.0 |    38.4745 |
| 7922.0 |    38.3898 |
| 7923.0 |    38.2969 |
| 7924.0 |    38.2166 |
| 7925.0 |    38.1529 |
| 7926.0 |    38.1141 |
| 7927.0 |    38.0836 |
| 7928.0 |    38.0532 |
| 7929.0 |    38.0269 |
| 7930.0 |    37.9965 |
| 7931.0 |    37.9661 |
| 7932.0 |    37.9316 |
| 7933.0 |    37.9012 |
| 7934.0 |    37.8708 |
| 7935.0 |    37.8488 |
| 7936.0 |    37.8474 |
| 7937.0 |    37.8583 |
| 7938.0 |    37.8693 |
| 7939.0 |    37.8761 |
| 7940.0 |    37.8788 |
| 7941.0 |    37.8732 |
| 7942.0 |    37.8635 |
| 7943.0 |    37.8538 |
| 7944.0 |    37.8441 |
| 7945.0 |    37.8302 |
| 7946.0 |    37.8081 |
| 7947.0 |    37.7778 |
| 7948.0 |    37.7516 |
| 7949.0 |    37.7254 |
| 7950.0 |    37.6992 |
| 7951.0 |    37.6689 |
| 7952.0 |    37.6386 |
| 7953.0 |    37.6042 |
| 7954.0 |    37.5739 |
| 7955.0 |    37.5437 |
| 7956.0 |     37.534 |
| 7957.0 |    37.5283 |
| 7958.0 |    37.5268 |
| 7959.0 |    37.5171 |
| 7960.0 |    37.5032 |
| 7961.0 |    37.4729 |
| 7962.0 |    37.4345 |
| 7963.0 |    37.3961 |
| 7964.0 |    37.3577 |
| 7965.0 |    37.3316 |
| 7966.0 |    37.3218 |
| 7967.0 |    37.3243 |
| 7968.0 |    37.3309 |
| 7969.0 |    37.3333 |
| 7970.0 |    37.3358 |
| 7971.0 |    37.3341 |
| 7972.0 |    37.3365 |
| 7973.0 |     37.343 |
| 7974.0 |    37.3413 |
| 7975.0 |    37.3396 |
| 7976.0 |    37.3378 |
| 7977.0 |     37.328 |
| 7978.0 |    37.3221 |
| 7979.0 |    37.3081 |
| 7980.0 |    37.2901 |
| 7981.0 |    37.2598 |
| 7982.0 |    37.2214 |
| 7983.0 |    37.1749 |
| 7984.0 |    37.1365 |
| 7985.0 |    37.1063 |
| 7986.0 |    37.0882 |
| 7987.0 |    37.0783 |
| 7988.0 |    37.0683 |
| 7989.0 |    37.0584 |
| 7990.0 |    37.0484 |
| 7991.0 |    37.0424 |
| 7992.0 |    37.0405 |
| 7993.0 |    37.0467 |
| 7994.0 |    37.0448 |
| 7995.0 |    37.0388 |
| 7996.0 |    37.0206 |
| 7997.0 |    36.9944 |
| 7998.0 |    36.9641 |
| 7999.0 |    36.9418 |
| 8000.0 |    36.9196 |
| 8001.0 |    36.9055 |
| 8002.0 |    36.8994 |
| 8003.0 |    36.8893 |
| 8004.0 |    36.8791 |
| 8005.0 |     36.869 |
| 8006.0 |    36.8628 |
| 8007.0 |    36.8567 |
| 8008.0 |    36.8545 |
| 8009.0 |    36.8443 |
| 8010.0 |    36.8381 |
| 8011.0 |    36.8238 |
| 8012.0 |    36.8015 |
| 8013.0 |    36.7792 |
| 8014.0 |    36.7609 |
| 8015.0 |    36.7626 |
| 8016.0 |    36.7925 |
| 8017.0 |    36.8463 |
| 8018.0 |    36.9121 |
| 8019.0 |    36.9659 |
| 8020.0 |    36.9955 |
| 8021.0 |     36.977 |
| 8022.0 |    36.9425 |
| 8023.0 |       36.9 |
| 8024.0 |    36.8616 |
| 8025.0 |    36.8311 |
| 8026.0 |    36.8046 |
| 8027.0 |    36.7782 |
| 8028.0 |    36.7477 |
| 8029.0 |    36.7213 |
| 8030.0 |    36.6988 |
| 8031.0 |    36.6883 |
| 8032.0 |    36.6818 |
| 8033.0 |    36.6792 |
| 8034.0 |    36.6727 |
| 8035.0 |    36.6622 |
| 8036.0 |    36.6357 |
| 8037.0 |    36.6053 |
| 8038.0 |    36.5708 |
| 8039.0 |    36.5364 |
| 8040.0 |    36.5179 |
| 8041.0 |    36.5233 |
| 8042.0 |    36.5484 |
| 8043.0 |    36.5775 |
| 8044.0 |    36.5987 |
| 8045.0 |    36.5999 |
| 8046.0 |    36.5615 |
| 8047.0 |    36.4993 |
| 8048.0 |    36.4293 |
| 8049.0 |    36.3632 |
| 8050.0 |    36.3288 |
| 8051.0 |    36.3459 |
| 8052.0 |    36.3986 |
| 8053.0 |    36.4551 |
| 8054.0 |    36.5037 |
| 8055.0 |    36.5246 |
| 8056.0 |    36.5099 |
| 8057.0 |    36.4755 |
| 8058.0 |    36.4371 |
| 8059.0 |    36.4027 |
| 8060.0 |    36.3683 |
| 8061.0 |    36.3339 |
| 8062.0 |    36.2956 |
| 8063.0 |    36.2533 |
| 8064.0 |     36.215 |
| 8065.0 |    36.1886 |
| 8066.0 |    36.1975 |
| 8067.0 |     36.234 |
| 8068.0 |    36.2743 |
| 8069.0 |    36.3106 |
| 8070.0 |    36.3234 |
| 8071.0 |    36.2929 |
| 8072.0 |    36.2389 |
| 8073.0 |    36.1771 |
| 8074.0 |    36.1271 |
| 8075.0 |    36.0967 |
| 8076.0 |    36.1016 |
| 8077.0 |    36.1221 |
| 8078.0 |    36.1465 |
| 8079.0 |    36.1709 |
| 8080.0 |    36.1835 |
| 8081.0 |    36.1804 |
| 8082.0 |    36.1735 |
| 8083.0 |    36.1665 |
| 8084.0 |    36.1634 |
| 8085.0 |    36.1642 |
| 8086.0 |    36.1649 |
| 8087.0 |    36.1735 |
| 8088.0 |    36.1821 |
| 8089.0 |    36.1906 |
| 8090.0 |    36.1952 |
| 8091.0 |    36.1803 |
| 8092.0 |    36.1616 |
| 8093.0 |    36.1389 |
| 8094.0 |    36.1202 |
| 8095.0 |    36.1053 |
| 8096.0 |    36.0943 |
| 8097.0 |     36.095 |
| 8098.0 |    36.0956 |
| 8099.0 |    36.0962 |
| 8100.0 |    36.0852 |
| 8101.0 |    36.0665 |
| 8102.0 |    36.0399 |
| 8103.0 |    36.0096 |
| 8104.0 |     35.983 |
| 8105.0 |    35.9643 |
| 8106.0 |    35.9533 |
| 8107.0 |      35.95 |
| 8108.0 |    35.9467 |
| 8109.0 |    35.9473 |
| 8110.0 |    35.9556 |
| 8111.0 |    35.9793 |
| 8112.0 |    36.0223 |
| 8113.0 |    36.0691 |
| 8114.0 |    36.1081 |
| 8115.0 |     36.124 |
| 8116.0 |    36.0859 |
| 8117.0 |    36.0208 |
| 8118.0 |    35.9481 |
| 8119.0 |     35.887 |
| 8120.0 |    35.8451 |
| 8121.0 |    35.8341 |
| 8122.0 |    35.8307 |
| 8123.0 |    35.8312 |
| 8124.0 |    35.8355 |
| 8125.0 |    35.8397 |
| 8126.0 |    35.8479 |
| 8127.0 |    35.8636 |
| 8128.0 |     35.887 |
| 8129.0 |    35.9066 |
| 8130.0 |    35.9108 |
| 8131.0 |    35.8575 |
| 8132.0 |    35.7737 |
| 8133.0 |    35.6784 |
| 8134.0 |    35.5946 |
| 8135.0 |    35.5416 |
| 8136.0 |    35.5382 |
| 8137.0 |    35.5539 |
| 8138.0 |    35.5811 |
| 8139.0 |    35.5968 |
| 8140.0 |    35.6048 |
| 8141.0 |    35.5938 |
| 8142.0 |    35.5827 |
| 8143.0 |    35.5678 |
| 8144.0 |     35.553 |
| 8145.0 |    35.5419 |
| 8146.0 |    35.5157 |
| 8147.0 |    35.4856 |
| 8148.0 |    35.4518 |
| 8149.0 |    35.4179 |
| 8150.0 |    35.3955 |
| 8151.0 |    35.3845 |
| 8152.0 |    35.3773 |
| 8153.0 |    35.3739 |
| 8154.0 |    35.3667 |
| 8155.0 |    35.3557 |
| 8156.0 |    35.3523 |
| 8157.0 |    35.3451 |
| 8158.0 |    35.3379 |
| 8159.0 |    35.3307 |
| 8160.0 |    35.3159 |
| 8161.0 |    35.2973 |
| 8162.0 |    35.2674 |
| 8163.0 |    35.2451 |
| 8164.0 |    35.2153 |
| 8165.0 |     35.193 |
| 8166.0 |    35.1707 |
| 8167.0 |    35.1485 |
| 8168.0 |    35.1224 |
| 8169.0 |    35.1002 |
| 8170.0 |     35.078 |
| 8171.0 |    35.0671 |
| 8172.0 |    35.0599 |
| 8173.0 |    35.0528 |
| 8174.0 |    35.0494 |
| 8175.0 |    35.0385 |
| 8176.0 |    35.0276 |
| 8177.0 |     35.013 |
| 8178.0 |    34.9983 |
| 8179.0 |    34.9837 |
| 8180.0 |    34.9653 |
| 8181.0 |    34.9357 |
| 8182.0 |    34.8949 |
| 8183.0 |    34.8578 |
| 8184.0 |    34.8245 |
| 8185.0 |    34.7912 |
| 8186.0 |    34.7617 |
| 8187.0 |    34.7285 |
| 8188.0 |    34.6953 |
| 8189.0 |    34.6696 |
| 8190.0 |    34.6514 |
| 8191.0 |    34.6482 |
| 8192.0 |    34.6524 |
| 8193.0 |    34.6603 |
| 8194.0 |    34.6682 |
| 8195.0 |    34.6687 |
| 8196.0 |    34.6654 |
| 8197.0 |    34.6622 |
| 8198.0 |    34.6626 |
| 8199.0 |    34.6556 |
| 8200.0 |    34.6412 |
| 8201.0 |    34.6193 |
| 8202.0 |    34.5938 |
| 8203.0 |    34.5645 |
| 8204.0 |    34.5279 |
| 8205.0 |    34.4912 |
| 8206.0 |    34.4435 |
| 8207.0 |    34.3847 |
| 8208.0 |    34.3222 |
| 8209.0 |    34.2598 |
| 8210.0 |    34.2196 |
| 8211.0 |    34.2165 |
| 8212.0 |    34.2394 |
| 8213.0 |    34.2696 |
| 8214.0 |    34.2961 |
| 8215.0 |    34.3003 |
| 8216.0 |    34.2713 |
| 8217.0 |    34.2239 |
| 8218.0 |    34.1728 |
| 8219.0 |    34.1291 |
| 8220.0 |    34.0928 |
| 8221.0 |    34.0455 |
| 8222.0 |    33.9872 |
| 8223.0 |    33.9252 |
| 8224.0 |    33.8743 |
| 8225.0 |    33.8308 |
| 8226.0 |    33.8131 |
| 8227.0 |    33.8102 |
| 8228.0 |    33.8109 |
| 8229.0 |    33.8115 |
| 8230.0 |    33.8085 |
| 8231.0 |    33.8019 |
| 8232.0 |    33.7915 |
| 8233.0 |    33.7848 |
| 8234.0 |    33.7744 |
| 8235.0 |    33.7714 |
| 8236.0 |    33.7757 |
| 8237.0 |    33.7836 |
| 8238.0 |    33.8025 |
| 8239.0 |     33.814 |
| 8240.0 |    33.8073 |
| 8241.0 |    33.7676 |
| 8242.0 |    33.7059 |
| 8243.0 |    33.6333 |
| 8244.0 |    33.5681 |
| 8245.0 |    33.5248 |
| 8246.0 |    33.5144 |
| 8247.0 |    33.5223 |
| 8248.0 |    33.5337 |
| 8249.0 |    33.5415 |
| 8250.0 |    33.5419 |
| 8251.0 |    33.5315 |
| 8252.0 |    33.5137 |
| 8253.0 |    33.4959 |
| 8254.0 |    33.4817 |
| 8255.0 |    33.4602 |
| 8256.0 |     33.417 |
| 8257.0 |    33.3628 |
| 8258.0 |    33.3087 |
| 8259.0 |    33.2582 |
| 8260.0 |     33.215 |
| 8261.0 |    33.1935 |
| 8262.0 |    33.1721 |
| 8263.0 |    33.1542 |
| 8264.0 |      33.14 |
| 8265.0 |    33.1221 |
| 8266.0 |    33.1043 |
| 8267.0 |    33.0828 |
| 8268.0 |    33.0649 |
| 8269.0 |    33.0434 |
| 8270.0 |    33.0291 |
| 8271.0 |    33.0256 |
| 8272.0 |    33.0293 |
| 8273.0 |    33.0403 |
| 8274.0 |    33.0439 |
| 8275.0 |    33.0476 |
| 8276.0 |    33.0404 |
| 8277.0 |    33.0332 |
| 8278.0 |     33.026 |
| 8279.0 |    33.0151 |
| 8280.0 |    33.0079 |
| 8281.0 |     32.997 |
| 8282.0 |    32.9862 |
| 8283.0 |    32.9753 |
| 8284.0 |    32.9644 |
| 8285.0 |    32.9499 |
| 8286.0 |     32.921 |
| 8287.0 |    32.8886 |
| 8288.0 |    32.8526 |
| 8289.0 |     32.813 |
| 8290.0 |     32.777 |
| 8291.0 |    32.7482 |
| 8292.0 |    32.7123 |
| 8293.0 |    32.6728 |
| 8294.0 |    32.6333 |
| 8295.0 |    32.6081 |
| 8296.0 |    32.6222 |
| 8297.0 |    32.6577 |
| 8298.0 |    32.7003 |
| 8299.0 |    32.7321 |
| 8300.0 |    32.7354 |
| 8301.0 |    32.6852 |
| 8302.0 |    32.5994 |
| 8303.0 |    32.4994 |
| 8304.0 |    32.4137 |
| 8305.0 |    32.3637 |
| 8306.0 |    32.3742 |
| 8307.0 |    32.4095 |
| 8308.0 |    32.4448 |
| 8309.0 |    32.4764 |
| 8310.0 |     32.501 |
| 8311.0 |    32.5219 |
| 8312.0 |    32.5393 |
| 8313.0 |    32.5567 |
| 8314.0 |    32.5704 |
| 8315.0 |    32.5771 |
| 8316.0 |    32.5519 |
| 8317.0 |    32.5232 |
| 8318.0 |    32.4945 |
| 8319.0 |    32.4622 |
| 8320.0 |    32.4229 |
| 8321.0 |    32.3731 |
| 8322.0 |    32.3127 |
| 8323.0 |    32.2452 |
| 8324.0 |    32.1849 |
| 8325.0 |    32.1423 |
| 8326.0 |    32.1666 |
| 8327.0 |    32.2191 |
| 8328.0 |    32.2822 |
| 8329.0 |    32.3346 |
| 8330.0 |    32.3658 |
| 8331.0 |    32.3618 |
| 8332.0 |    32.3438 |
| 8333.0 |    32.3223 |
| 8334.0 |    32.3008 |
| 8335.0 |    32.2758 |
| 8336.0 |    32.2402 |
| 8337.0 |    32.1977 |
| 8338.0 |    32.1517 |
| 8339.0 |    32.1058 |
| 8340.0 |    32.0774 |
| 8341.0 |    32.0771 |
| 8342.0 |    32.0942 |
| 8343.0 |    32.1148 |
| 8344.0 |    32.1249 |
| 8345.0 |     32.128 |
| 8346.0 |    32.1032 |
| 8347.0 |    32.0714 |
| 8348.0 |    32.0361 |
| 8349.0 |    32.0009 |
| 8350.0 |    31.9726 |
| 8351.0 |    31.9479 |
| 8352.0 |    31.9302 |
| 8353.0 |     31.909 |
| 8354.0 |    31.8878 |
| 8355.0 |    31.8701 |
| 8356.0 |    31.8559 |
| 8357.0 |    31.8418 |
| 8358.0 |    31.8311 |
| 8359.0 |     31.817 |
| 8360.0 |    31.8098 |
| 8361.0 |    31.8235 |
| 8362.0 |    31.8371 |
| 8363.0 |    31.8646 |
| 8364.0 |    31.8817 |
| 8365.0 |    31.8884 |
| 8366.0 |    31.8708 |
| 8367.0 |    31.8464 |
| 8368.0 |    31.8185 |
| 8369.0 |    31.7907 |
| 8370.0 |    31.7663 |
| 8371.0 |    31.7454 |
| 8372.0 |    31.7246 |
| 8373.0 |    31.7072 |
| 8374.0 |     31.683 |
| 8375.0 |    31.6553 |
| 8376.0 |    31.6104 |
| 8377.0 |    31.5552 |
| 8378.0 |    31.4932 |
| 8379.0 |    31.4347 |
| 8380.0 |    31.4004 |
| 8381.0 |    31.4314 |
| 8382.0 |    31.4934 |
| 8383.0 |    31.5621 |
| 8384.0 |    31.6205 |
| 8385.0 |    31.6583 |
| 8386.0 |    31.6583 |
| 8387.0 |    31.6446 |
| 8388.0 |     31.624 |
| 8389.0 |    31.6034 |
| 8390.0 |    31.5863 |
| 8391.0 |     31.559 |
| 8392.0 |    31.5282 |
| 8393.0 |    31.4975 |
| 8394.0 |    31.4634 |
| 8395.0 |    31.4293 |
| 8396.0 |    31.3952 |
| 8397.0 |    31.3543 |
| 8398.0 |    31.3135 |
| 8399.0 |    31.2727 |
| 8400.0 |    31.2422 |
| 8401.0 |    31.2322 |
| 8402.0 |     31.229 |
| 8403.0 |    31.2258 |
| 8404.0 |    31.2226 |
| 8405.0 |     31.216 |
| 8406.0 |     31.206 |
| 8407.0 |    31.1994 |
| 8408.0 |    31.1929 |
| 8409.0 |    31.1829 |
| 8410.0 |    31.1661 |
| 8411.0 |    31.1324 |
| 8412.0 |    31.0852 |
| 8413.0 |    31.0312 |
| 8414.0 |    30.9874 |
| 8415.0 |    30.9538 |
| 8416.0 |     30.927 |
| 8417.0 |    30.9036 |
| 8418.0 |    30.8803 |
| 8419.0 |    30.8536 |
| 8420.0 |    30.8438 |
| 8421.0 |    30.8509 |
| 8422.0 |    30.8614 |
| 8423.0 |    30.8719 |
| 8424.0 |    30.8823 |
| 8425.0 |    30.8928 |
| 8426.0 |    30.9033 |
| 8427.0 |    30.9171 |
| 8428.0 |    30.9309 |
| 8429.0 |    30.9413 |
| 8430.0 |    30.9449 |
| 8431.0 |    30.9217 |
| 8432.0 |     30.885 |
| 8433.0 |    30.8483 |
| 8434.0 |    30.8116 |
| 8435.0 |    30.7817 |
| 8436.0 |    30.7854 |
| 8437.0 |    30.8059 |
| 8438.0 |    30.8364 |
| 8439.0 |    30.8535 |
| 8440.0 |    30.8437 |
| 8441.0 |    30.7803 |
| 8442.0 |    30.6801 |
| 8443.0 |    30.5666 |
| 8444.0 |    30.4599 |
| 8445.0 |    30.4034 |
| 8446.0 |    30.4373 |
| 8447.0 |    30.5146 |
| 8448.0 |    30.5953 |
| 8449.0 |    30.6691 |
| 8450.0 |    30.7129 |
| 8451.0 |    30.7398 |
| 8452.0 |    30.7535 |
| 8453.0 |    30.7571 |
| 8454.0 |    30.7573 |
| 8455.0 |    30.7476 |
| 8456.0 |    30.7145 |
| 8457.0 |    30.6715 |
| 8458.0 |    30.6219 |
| 8459.0 |    30.5723 |
| 8460.0 |    30.5326 |
| 8461.0 |    30.5064 |
| 8462.0 |    30.4834 |
| 8463.0 |    30.4638 |
| 8464.0 |    30.4409 |
| 8465.0 |    30.4147 |
| 8466.0 |    30.3785 |
| 8467.0 |     30.339 |
| 8468.0 |    30.3029 |
| 8469.0 |    30.2668 |
| 8470.0 |    30.2275 |
| 8471.0 |    30.1749 |
| 8472.0 |     30.119 |
| 8473.0 |    30.0566 |
| 8474.0 |    30.0041 |
| 8475.0 |    29.9682 |
| 8476.0 |     29.962 |
| 8477.0 |    29.9723 |
| 8478.0 |     29.986 |
| 8479.0 |    29.9996 |
| 8480.0 |    30.0164 |
| 8481.0 |    30.0366 |
| 8482.0 |    30.0666 |
| 8483.0 |    30.0998 |
| 8484.0 |    30.1331 |
| 8485.0 |    30.1399 |
| 8486.0 |    30.0909 |
| 8487.0 |    30.0189 |
| 8488.0 |    29.9403 |
| 8489.0 |    29.8684 |
| 8490.0 |    29.8064 |
| 8491.0 |    29.7312 |
| 8492.0 |    29.6529 |
| 8493.0 |    29.5714 |
| 8494.0 |    29.4964 |
| 8495.0 |    29.4608 |
| 8496.0 |    29.5203 |
| 8497.0 |    29.6418 |
| 8498.0 |    29.7861 |
| 8499.0 |    29.9107 |
| 8500.0 |    29.9665 |
| 8501.0 |    29.9177 |
| 8502.0 |    29.8036 |
| 8503.0 |    29.6798 |
| 8504.0 |    29.5724 |
| 8505.0 |     29.501 |
| 8506.0 |    29.4915 |
| 8507.0 |    29.5049 |
| 8508.0 |    29.5183 |
| 8509.0 |    29.5218 |
| 8510.0 |    29.5189 |
| 8511.0 |    29.4964 |
| 8512.0 |    29.4707 |
| 8513.0 |    29.4417 |
| 8514.0 |     29.416 |
| 8515.0 |     29.387 |
| 8516.0 |    29.3516 |
| 8517.0 |    29.3162 |
| 8518.0 |    29.2776 |
| 8519.0 |    29.2422 |
| 8520.0 |    29.2101 |
| 8521.0 |    29.1942 |
| 8522.0 |     29.175 |
| 8523.0 |    29.1624 |
| 8524.0 |    29.1562 |
| 8525.0 |      29.15 |
| 8526.0 |    29.1406 |
| 8527.0 |    29.1311 |
| 8528.0 |    29.1249 |
| 8529.0 |    29.1251 |
| 8530.0 |    29.1415 |
| 8531.0 |    29.1965 |
| 8532.0 |    29.2837 |
| 8533.0 |    29.3902 |
| 8534.0 |    29.4869 |
| 8535.0 |     29.532 |
| 8536.0 |    29.4547 |
| 8537.0 |    29.3163 |
| 8538.0 |    29.1588 |
| 8539.0 |    29.0207 |
| 8540.0 |    28.9373 |
| 8541.0 |     28.931 |
| 8542.0 |    28.9664 |
| 8543.0 |     29.005 |
| 8544.0 |    29.0372 |
| 8545.0 |    29.0436 |
| 8546.0 |    29.0148 |
| 8547.0 |    28.9668 |
| 8548.0 |    28.9124 |
| 8549.0 |    28.8644 |
| 8550.0 |    28.8389 |
| 8551.0 |    28.8389 |
| 8552.0 |    28.8613 |
| 8553.0 |    28.8869 |
| 8554.0 |    28.9092 |
| 8555.0 |    28.9028 |
| 8556.0 |    28.8293 |
| 8557.0 |    28.7177 |
| 8558.0 |    28.5902 |
| 8559.0 |    28.4755 |
| 8560.0 |    28.4087 |
| 8561.0 |    28.4151 |
| 8562.0 |    28.4693 |
| 8563.0 |    28.5392 |
| 8564.0 |    28.5964 |
| 8565.0 |    28.6217 |
| 8566.0 |    28.5994 |
| 8567.0 |    28.5485 |
| 8568.0 |    28.4944 |
| 8569.0 |    28.4499 |
| 8570.0 |    28.4213 |
| 8571.0 |     28.418 |
| 8572.0 |    28.4274 |
| 8573.0 |    28.4367 |
| 8574.0 |    28.4397 |
| 8575.0 |    28.4364 |
| 8576.0 |    28.4109 |
| 8577.0 |    28.3759 |
| 8578.0 |    28.3283 |
| 8579.0 |    28.2934 |
| 8580.0 |    28.2742 |
| 8581.0 |     28.274 |
| 8582.0 |    28.2864 |
| 8583.0 |    28.2987 |
| 8584.0 |     28.311 |
| 8585.0 |     28.317 |
| 8586.0 |    28.3104 |
| 8587.0 |    28.2911 |
| 8588.0 |    28.2719 |
| 8589.0 |    28.2527 |
| 8590.0 |    28.2429 |
| 8591.0 |    28.2362 |
| 8592.0 |    28.2389 |
| 8593.0 |    28.2479 |
| 8594.0 |    28.2568 |
| 8595.0 |    28.2501 |
| 8596.0 |     28.237 |
| 8597.0 |     28.224 |
| 8598.0 |    28.2109 |
| 8599.0 |    28.1947 |
| 8600.0 |    28.1629 |
| 8601.0 |    28.0936 |
| 8602.0 |     27.993 |
| 8603.0 |    27.8769 |
| 8604.0 |    27.7766 |
| 8605.0 |    27.7324 |
| 8606.0 |     27.813 |
| 8607.0 |     27.959 |
| 8608.0 |    28.1235 |
| 8609.0 |    28.2629 |
| 8610.0 |    28.3492 |
| 8611.0 |     28.339 |
| 8612.0 |    28.3194 |
| 8613.0 |     28.303 |
| 8614.0 |    28.2896 |
| 8615.0 |    28.2732 |
| 8616.0 |    28.2598 |
| 8617.0 |    28.2464 |
| 8618.0 |     28.233 |
| 8619.0 |    28.2196 |
| 8620.0 |    28.2062 |
| 8621.0 |    28.1928 |
| 8622.0 |    28.1793 |
| 8623.0 |    28.1659 |
| 8624.0 |    28.1524 |
| 8625.0 |     28.139 |
| 8626.0 |    28.1224 |
| 8627.0 |    28.1058 |
| 8628.0 |    28.0892 |
