WAVE	FLUX	T	QE	NU	STARToverNU	EXTINCT	THROUGHPUT	R	SOLGEL	WINDOW	TOTAL
14565.0	0	1.00213	0			0.989008	0.613723	0.96652	0.979294	0.86305	0
14570.0	0	1.00222	0			0.989008	0.613534	0.96656	0.979287	0.8629	0
14575.0	0	1.0023	0			0.989008	0.613349	0.9666	0.979281	0.86275	0
14580.0	0	1.00239	0			0.989008	0.613164	0.96664	0.979275	0.8626	0
14585.0	0	1.00248	0			0.989008	0.612979	0.96668	0.979269	0.86245	0
14590.0	0	1.00256	0			0.989008	0.61279	0.96672	0.979262	0.8623	0
14595.0	0	1.00265	0			0.989008	0.612605	0.96676	0.979256	0.86215	0
14600.0	0	1.00273	0			0.989008	0.61242	0.9668	0.97925	0.862	0
14605.0	0	1.00282	0			0.989008	0.612235	0.96684	0.979244	0.86185	0
14610.0	0	1.00291	0			0.989008	0.612046	0.96688	0.979237	0.8617	0
14615.0	0	1.00299	0			0.989008	0.611861	0.96692	0.979231	0.86155	0
14620.0	0	1.00308	0			0.989008	0.611676	0.96696	0.979225	0.8614	0
14625.0	0	1.00316	0			0.989008	0.611491	0.967	0.979219	0.86125	0
14630.0	0	1.00325	0			0.989008	0.611307	0.96704	0.979213	0.8611	0
14635.0	0	1.00334	0			0.989008	0.611118	0.96708	0.979206	0.86095	0
14640.0	0	1.00342	0			0.989008	0.610933	0.96712	0.9792	0.8608	0
14645.0	0	1.00351	0			0.989008	0.610748	0.96716	0.979194	0.86065	0
14650.0	0	1.0036	0			0.989008	0.610563	0.9672	0.979188	0.8605	0
14655.0	0	1.00368	0			0.989008	0.610375	0.96724	0.979181	0.86035	0
14660.0	0	1.00377	0			0.989008	0.61019	0.96728	0.979175	0.8602	0
14665.0	0	1.00385	0			0.989008	0.610005	0.96732	0.979169	0.86005	0
14670.0	0	1.00394	0			0.989008	0.609817	0.96736	0.979162	0.8599	0
14675.0	0	1.00402	0			0.989008	0.609632	0.9674	0.979156	0.85975	0
14680.0	0	1.00411	0			0.989008	0.609447	0.96744	0.97915	0.8596	0
14685.0	0	1.0042	0			0.989008	0.609263	0.96748	0.979144	0.85945	0
14690.0	0	1.00428	0			0.989008	0.609074	0.96752	0.979137	0.8593	0
14695.0	0	1.00437	0			0.989008	0.60889	0.96756	0.979131	0.85915	0
14700.0	0	1.00446	0			0.989008	0.608705	0.9676	0.979125	0.859	0
14705.0	0	1.00454	0			0.989008	0.60852	0.96764	0.979119	0.85885	0
14710.0	0	1.00463	0			0.989008	0.608336	0.96768	0.979113	0.8587	0
14715.0	0	1.00471	0			0.989008	0.608147	0.96772	0.979106	0.85855	0
14720.0	0	1.0048	0			0.989008	0.607963	0.96776	0.9791	0.8584	0
14725.0	0	1.00488	0			0.989008	0.607778	0.9678	0.979094	0.85825	0
14730.0	0	1.00497	0			0.989008	0.60759	0.96784	0.979087	0.8581	0
14735.0	0	1.00506	0			0.989008	0.607406	0.96788	0.979081	0.85795	0
14740.0	0	1.00514	0			0.989008	0.607221	0.96792	0.979075	0.8578	0
14745.0	0	1.00523	0			0.989008	0.607036	0.96796	0.979069	0.85765	0
14750.0	0	1.00531	0			0.989008	0.606852	0.968	0.979063	0.8575	0
14755.0	0	1.0054	0			0.989008	0.606664	0.96804	0.979056	0.85735	0
14760.0	0	1.00549	0			0.989008	0.606479	0.96808	0.97905	0.8572	0
14765.0	0	1.00557	0			0.989008	0.606295	0.96812	0.979044	0.85705	0
14770.0	0	1.00566	0			0.989008	0.606107	0.96816	0.979037	0.8569	0
14775.0	0	1.00574	0			0.989008	0.605922	0.9682	0.979031	0.85675	0
14780.0	0	1.00583	0			0.989008	0.605738	0.96824	0.979025	0.8566	0
14785.0	0	1.00592	0			0.989008	0.605554	0.96828	0.979019	0.85645	0
14790.0	0	1.006	0			0.989008	0.605369	0.96832	0.979013	0.8563	0
14795.0	0	1.00609	0			0.989008	0.605181	0.96836	0.979006	0.85615	0
14800.0	0	1.00617	0			0.989008	0.604997	0.9684	0.979	0.856	0
14805.0	0	1.00626	0			0.989008	0.604813	0.96844	0.978994	0.85585	0
14810.0	0	1.00635	0			0.989008	0.604628	0.96848	0.978988	0.8557	0
14815.0	0	1.00643	0			0.989008	0.604441	0.96852	0.978981	0.85555	0
14820.0	0	1.00652	0			0.989008	0.604256	0.96856	0.978975	0.8554	0
14825.0	0	1.0066	0			0.989008	0.604072	0.9686	0.978969	0.85525	0
14830.0	0	1.00669	0			0.989008	0.603884	0.96864	0.978962	0.8551	0
14835.0	0	1.00678	0			0.989008	0.6037	0.96868	0.978956	0.85495	0
14840.0	0	1.00686	0			0.989008	0.603516	0.96872	0.97895	0.8548	0
14845.0	0	1.00695	0			0.989008	0.603332	0.96876	0.978944	0.85465	0
14850.0	0	1.00703	0			0.989008	0.603147	0.9688	0.978938	0.8545	0
14855.0	0	1.00712	0			0.989008	0.60296	0.96884	0.978931	0.85435	0
14860.0	0	1.00721	0			0.989008	0.602776	0.96888	0.978925	0.8542	0
14865.0	0	1.00729	0			0.989008	0.602591	0.96892	0.978919	0.85405	0
14870.0	0	1.00738	0			0.989008	0.602404	0.96896	0.978912	0.8539	0
14875.0	0	1.00746	0			0.989008	0.60222	0.969	0.978906	0.85375	0
14880.0	0	1.00755	0			0.989008	0.602036	0.96904	0.9789	0.8536	0
14885.0	0	1.00764	0			0.989008	0.601852	0.96908	0.978894	0.85345	0
14890.0	0	1.00772	0			0.989008	0.601664	0.96912	0.978887	0.8533	0
14895.0	0	1.00781	0			0.989008	0.60148	0.96916	0.978881	0.85315	0
14900.0	0	1.00789	0			0.989008	0.601296	0.9692	0.978875	0.853	0
14905.0	0	1.00798	0			0.989008	0.601112	0.96924	0.978869	0.85285	0
14910.0	0	1.00807	0			0.989008	0.600928	0.96928	0.978863	0.8527	0
14915.0	0	1.00815	0			0.989008	0.60074	0.96932	0.978856	0.85255	0
14920.0	0	1.00824	0			0.989008	0.600557	0.96936	0.97885	0.8524	0
14925.0	0	1.00833	0			0.989008	0.600373	0.9694	0.978844	0.85225	0
14930.0	0	1.00841	0			0.989008	0.600185	0.96944	0.978837	0.8521	0
14935.0	0	1.0085	0			0.989008	0.600001	0.96948	0.978831	0.85195	0
14940.0	0	1.00858	0			0.989008	0.599818	0.96952	0.978825	0.8518	0
14945.0	0	1.00867	0			0.989008	0.599634	0.96956	0.978819	0.85165	0
14950.0	0	1.00875	0			0.989008	0.59945	0.9696	0.978813	0.8515	0
14955.0	0	1.00884	0			0.989008	0.599262	0.96964	0.978806	0.85135	0
14960.0	0	1.00893	0			0.989008	0.599079	0.96968	0.9788	0.8512	0
14965.0	0	1.00901	0			0.989008	0.598895	0.96972	0.978794	0.85105	0
14970.0	0	1.0091	0			0.989008	0.598708	0.96976	0.978787	0.8509	0
14975.0	0	1.00919	0			0.989008	0.598524	0.9698	0.978781	0.85075	0
14980.0	0	1.00927	0			0.989008	0.59834	0.96984	0.978775	0.8506	0
14985.0	0	1.00936	0			0.989008	0.598156	0.96988	0.978769	0.85045	0
14990.0	0	1.00944	0			0.989008	0.597969	0.96992	0.978762	0.8503	0
14995.0	0	1.00953	0			0.989008	0.597786	0.96996	0.978756	0.85015	0
15000.0	0	1.00961	0			0.989008	0.597602	0.97	0.97875	0.85	0
15005.0	0	1.0097	0			0.989008	0.597381	0.97001	0.978744	0.84985	0
15010.0	0	1.00979	0			0.989008	0.597161	0.97002	0.978738	0.8497	0
15015.0	0	1.00987	0			0.989008	0.596937	0.97003	0.978731	0.84955	0
15020.0	0	1.00996	0			0.989008	0.596716	0.97004	0.978725	0.8494	0
15025.0	0	1.01004	0			0.989008	0.596496	0.97005	0.978719	0.84925	0
15030.0	0	1.01013	0			0.989008	0.596272	0.97006	0.978712	0.8491	0
15035.0	0	1.01022	0			0.989008	0.596052	0.97007	0.978706	0.84895	0
15040.0	0	1.0103	0			0.989008	0.595831	0.97008	0.9787	0.8488	0
15045.0	0	1.01039	0			0.989008	0.595611	0.97009	0.978694	0.84865	0
15050.0	0	1.01047	0			0.989008	0.595391	0.9701	0.978688	0.8485	0
15055.0	0	1.01056	0			0.989008	0.595167	0.97011	0.978681	0.84835	0
15060.0	0	1.01065	0			0.989008	0.594947	0.97012	0.978675	0.8482	0
15065.0	0	1.01073	0			0.989008	0.594727	0.97013	0.978669	0.84805	0
15070.0	0	1.01082	0			0.989008	0.594504	0.97014	0.978662	0.8479	0
15075.0	0	1.0109	0			0.989008	0.594284	0.97015	0.978656	0.84775	0
15080.0	0	1.01099	0			0.989008	0.594064	0.97016	0.97865	0.8476	0
15085.0	0	1.01108	0			0.989008	0.593844	0.97017	0.978644	0.84745	0
15090.0	0	1.01116	0			0.989008	0.593624	0.97018	0.978638	0.8473	0
15095.0	0	1.01125	0			0.989008	0.593401	0.97019	0.978631	0.84715	0
15100.0	0	1.01133	0			0.989008	0.593181	0.9702	0.978625	0.847	0
15105.0	0	1.01142	0			0.989008	0.592961	0.97021	0.978619	0.84685	0
15110.0	0	1.01151	0			0.989008	0.592742	0.97022	0.978613	0.8467	0
15115.0	0	1.01159	0			0.989008	0.592518	0.97023	0.978606	0.84655	0
15120.0	0	1.01168	0			0.989008	0.592299	0.97024	0.9786	0.8464	0
15125.0	0	1.01176	0			0.989008	0.592079	0.97025	0.978594	0.84625	0
15130.0	0	1.01185	0			0.989008	0.591856	0.97026	0.978587	0.8461	0
15135.0	0	1.01194	0			0.989008	0.591637	0.97027	0.978581	0.84595	0
15140.0	0	1.01202	0			0.989008	0.591418	0.97028	0.978575	0.8458	0
15145.0	0	1.01211	0			0.989008	0.591198	0.97029	0.978569	0.84565	0
15150.0	0	1.0122	0			0.989008	0.590979	0.9703	0.978563	0.8455	0
15155.0	0	1.01228	0			0.989008	0.590756	0.97031	0.978556	0.84535	0
15160.0	0	1.01237	0			0.989008	0.590537	0.97032	0.97855	0.8452	0
15165.0	0	1.01245	0			0.989008	0.590318	0.97033	0.978544	0.84505	0
15170.0	0	1.01254	0			0.989008	0.590095	0.97034	0.978537	0.8449	0
15175.0	0	1.01262	0			0.989008	0.589876	0.97035	0.978531	0.84475	0
15180.0	0	1.01271	0			0.989008	0.589657	0.97036	0.978525	0.8446	0
15185.0	0	1.0128	0			0.989008	0.589438	0.97037	0.978519	0.84445	0
15190.0	0	1.01288	0			0.989008	0.589216	0.97038	0.978512	0.8443	0
15195.0	0	1.01297	0			0.989008	0.588997	0.97039	0.978506	0.84415	0
15200.0	0	1.01306	0			0.989008	0.588778	0.9704	0.9785	0.844	0
15205.0	0	1.01314	0			0.989008	0.588559	0.97041	0.978494	0.84385	0
15210.0	0	1.01323	0			0.989008	0.58834	0.97042	0.978488	0.8437	0
15215.0	0	1.01331	0			0.989008	0.588118	0.97043	0.978481	0.84355	0
15220.0	0	1.0134	0			0.989008	0.587899	0.97044	0.978475	0.8434	0
15225.0	0	1.01348	0			0.989008	0.587681	0.97045	0.978469	0.84325	0
15230.0	0	1.01357	0			0.989008	0.587459	0.97046	0.978462	0.8431	0
15235.0	0	1.01366	0			0.989008	0.58724	0.97047	0.978456	0.84295	0
15240.0	0	1.01374	0			0.989008	0.587022	0.97048	0.97845	0.8428	0
15245.0	0	1.01383	0			0.989008	0.586803	0.97049	0.978444	0.84265	0
15250.0	0	1.01391	0			0.989008	0.586585	0.9705	0.978438	0.8425	0
15255.0	0	1.014	0			0.989008	0.586363	0.97051	0.978431	0.84235	0
15260.0	0	1.01409	0			0.989008	0.586145	0.97052	0.978425	0.8422	0
15265.0	0	1.01417	0			0.989008	0.585926	0.97053	0.978419	0.84205	0
15270.0	0	1.01426	0			0.989008	0.585708	0.97054	0.978413	0.8419	0
15275.0	0	1.01434	0			0.989008	0.585486	0.97055	0.978406	0.84175	0
15280.0	0	1.01443	0			0.989008	0.585268	0.97056	0.9784	0.8416	0
15285.0	0	1.01452	0			0.989008	0.58505	0.97057	0.978394	0.84145	0
15290.0	0	1.0146	0			0.989008	0.584828	0.97058	0.978387	0.8413	0
15295.0	0	1.01469	0			0.989008	0.58461	0.97059	0.978381	0.84115	0
15300.0	0	1.01477	0			0.989008	0.584393	0.9706	0.978375	0.841	0
15305.0	0	1.01486	0			0.989008	0.584175	0.97061	0.978369	0.84085	0
15310.0	0	1.01495	0			0.989008	0.583957	0.97062	0.978363	0.8407	0
15315.0	0	1.01503	0			0.989008	0.583735	0.97063	0.978356	0.84055	0
15320.0	0	1.01512	0			0.989008	0.583518	0.97064	0.97835	0.8404	0
15325.0	0	1.0152	0			0.989008	0.5833	0.97065	0.978344	0.84025	0
15330.0	0	1.01529	0			0.989008	0.583079	0.97066	0.978337	0.8401	0
15335.0	0	1.01538	0			0.989008	0.582861	0.97067	0.978331	0.83995	0
15340.0	0	1.01546	0			0.989008	0.582643	0.97068	0.978325	0.8398	0
15345.0	0	1.01555	0			0.989008	0.582426	0.97069	0.978319	0.83965	0
15350.0	0	1.01563	0			0.989008	0.582205	0.9707	0.978312	0.8395	0
15355.0	0	1.01572	0			0.989008	0.581987	0.97071	0.978306	0.83935	0
15360.0	0	1.01581	0			0.989008	0.58177	0.97072	0.9783	0.8392	0
15365.0	0	1.01589	0			0.989008	0.581552	0.97073	0.978294	0.83905	0
15370.0	0	1.01598	0			0.989008	0.581335	0.97074	0.978288	0.8389	0
15375.0	0	1.01606	0			0.989008	0.581114	0.97075	0.978281	0.83875	0
15380.0	0	1.01615	0			0.989008	0.580897	0.97076	0.978275	0.8386	0
15385.0	0	1.01624	0			0.989008	0.58068	0.97077	0.978269	0.83845	0
15390.0	0	1.01632	0			0.989008	0.580459	0.97078	0.978262	0.8383	0
15395.0	0	1.01641	0			0.989008	0.580242	0.97079	0.978256	0.83815	0
15400.0	0	1.01649	0			0.989008	0.580025	0.9708	0.97825	0.838	0
15405.0	0	1.01658	0			0.989008	0.579808	0.97081	0.978244	0.83785	0
15410.0	0	1.01667	0			0.989008	0.579591	0.97082	0.978238	0.8377	0
15415.0	0	1.01675	0			0.989008	0.579371	0.97083	0.978231	0.83755	0
15420.0	0	1.01684	0			0.989008	0.579154	0.97084	0.978225	0.8374	0
15425.0	0	1.01693	0			0.989008	0.578937	0.97085	0.978219	0.83725	0
15430.0	0	1.01701	0			0.989008	0.578716	0.97086	0.978212	0.8371	0
15435.0	0	1.0171	0			0.989008	0.5785	0.97087	0.978206	0.83695	0
15440.0	0	1.01718	0			0.989008	0.578283	0.97088	0.9782	0.8368	0
15445.0	0	1.01727	0			0.989008	0.578066	0.97089	0.978194	0.83665	0
15450.0	0	1.01735	0			0.989008	0.577846	0.9709	0.978187	0.8365	0
15455.0	0	1.01744	0			0.989008	0.57763	0.97091	0.978181	0.83635	0
15460.0	0	1.01753	0			0.989008	0.577413	0.97092	0.978175	0.8362	0
15465.0	0	1.01761	0			0.989008	0.577197	0.97093	0.978169	0.83605	0
15470.0	0	1.0177	0			0.989008	0.57698	0.97094	0.978163	0.8359	0
15475.0	0	1.01779	0			0.989008	0.57676	0.97095	0.978156	0.83575	0
15480.0	0	1.01787	0			0.989008	0.576544	0.97096	0.97815	0.8356	0
15485.0	0	1.01796	0			0.989008	0.576327	0.97097	0.978144	0.83545	0
15490.0	0	1.01804	0			0.989008	0.576108	0.97098	0.978137	0.8353	0
15495.0	0	1.01813	0			0.989008	0.575891	0.97099	0.978131	0.83515	0
15500.0	0	1.01821	0			0.989008	0.575675	0.971	0.978125	0.835	0
15505.0	0	1.0183	0			0.989008	0.575459	0.97101	0.978119	0.83485	0
15510.0	0	1.01839	0			0.989008	0.575243	0.97102	0.978113	0.8347	0
15515.0	0	1.01847	0			0.989008	0.575023	0.97103	0.978106	0.83455	0
15520.0	0	1.01856	0			0.989008	0.574807	0.97104	0.9781	0.8344	0
15525.0	0	1.01864	0			0.989008	0.574591	0.97105	0.978094	0.83425	0
15530.0	0	1.01873	0			0.989008	0.574372	0.97106	0.978087	0.8341	0
15535.0	0	1.01882	0			0.989008	0.574156	0.97107	0.978081	0.83395	0
15540.0	0	1.0189	0			0.989008	0.57394	0.97108	0.978075	0.8338	0
15545.0	0	1.01899	0			0.989008	0.573725	0.97109	0.978069	0.83365	0
15550.0	0	1.01907	0			0.989008	0.573509	0.9711	0.978063	0.8335	0
15555.0	0	1.01916	0			0.989008	0.57329	0.97111	0.978056	0.83335	0
15560.0	0	1.01925	0			0.989008	0.573074	0.97112	0.97805	0.8332	0
15565.0	0	1.01933	0			0.989008	0.572858	0.97113	0.978044	0.83305	0
15570.0	0	1.01942	0			0.989008	0.572643	0.97114	0.978038	0.8329	0
15575.0	0	1.0195	0			0.989008	0.572424	0.97115	0.978031	0.83275	0
15580.0	0	1.01959	0			0.989008	0.572208	0.97116	0.978025	0.8326	0
15585.0	0	1.01968	0			0.989008	0.571993	0.97117	0.978019	0.83245	0
15590.0	0	1.01976	0			0.989008	0.571774	0.97118	0.978012	0.8323	0
15595.0	0	1.01985	0			0.989008	0.571559	0.97119	0.978006	0.83215	0
15600.0	0	1.01993	0			0.989008	0.571343	0.9712	0.978	0.832	0
15605.0	0	1.02002	0			0.989008	0.571128	0.97121	0.977994	0.83185	0
15610.0	0	1.02011	0			0.989008	0.570913	0.97122	0.977988	0.8317	0
15615.0	0	1.02019	0			0.989008	0.570694	0.97123	0.977981	0.83155	0
15620.0	0	1.02028	0			0.989008	0.570479	0.97124	0.977975	0.8314	0
15625.0	0	1.02036	0			0.989008	0.570264	0.97125	0.977969	0.83125	0
15630.0	0	1.02045	0			0.989008	0.570045	0.97126	0.977962	0.8311	0
15635.0	0	1.02054	0			0.989008	0.56983	0.97127	0.977956	0.83095	0
15640.0	0	1.02062	0			0.989008	0.569615	0.97128	0.97795	0.8308	0
15645.0	0	1.02071	0			0.989008	0.569401	0.97129	0.977944	0.83065	0
15650.0	0	1.02079	0			0.989008	0.569182	0.9713	0.977937	0.8305	0
15655.0	0	1.02088	0			0.989008	0.568967	0.97131	0.977931	0.83035	0
15660.0	0	1.02097	0			0.989008	0.568753	0.97132	0.977925	0.8302	0
15665.0	0	1.02105	0			0.989008	0.568538	0.97133	0.977919	0.83005	0
15670.0	0	1.02114	0			0.989008	0.568323	0.97134	0.977913	0.8299	0
15675.0	0	1.02122	0			0.989008	0.568105	0.97135	0.977906	0.82975	0
15680.0	0	1.02131	0			0.989008	0.56789	0.97136	0.9779	0.8296	0
15685.0	0	1.0214	0			0.989008	0.567676	0.97137	0.977894	0.82945	0
15690.0	0	1.02148	0			0.989008	0.567458	0.97138	0.977887	0.8293	0
15695.0	0	1.02157	0			0.989008	0.567243	0.97139	0.977881	0.82915	0
15700.0	0	1.02166	0			0.989008	0.567029	0.9714	0.977875	0.829	0
15705.0	0	1.02174	0			0.989008	0.566815	0.97141	0.977869	0.82885	0
15710.0	0	1.02183	0			0.989008	0.5666	0.97142	0.977863	0.8287	0
15715.0	0	1.02191	0			0.989008	0.566383	0.97143	0.977856	0.82855	0
15720.0	0	1.022	0			0.989008	0.566168	0.97144	0.97785	0.8284	0
15725.0	0	1.02208	0			0.989008	0.565954	0.97145	0.977844	0.82825	0
15730.0	0	1.02217	0			0.989008	0.565737	0.97146	0.977837	0.8281	0
15735.0	0	1.02226	0			0.989008	0.565522	0.97147	0.977831	0.82795	0
15740.0	0	1.02234	0			0.989008	0.565308	0.97148	0.977825	0.8278	0
15745.0	0	1.02243	0			0.989008	0.565094	0.97149	0.977819	0.82765	0
15750.0	0	1.02251	0			0.989008	0.564877	0.9715	0.977812	0.8275	0
15755.0	0	1.0226	0			0.989008	0.564663	0.97151	0.977806	0.82735	0
15760.0	0	1.02269	0			0.989008	0.564449	0.97152	0.9778	0.8272	0
15765.0	0	1.02277	0			0.989008	0.564235	0.97153	0.977794	0.82705	0
15770.0	0	1.02286	0			0.989008	0.564021	0.97154	0.977788	0.8269	0
15775.0	0	1.02294	0			0.989008	0.563804	0.97155	0.977781	0.82675	0
15780.0	0	1.02303	0			0.989008	0.56359	0.97156	0.977775	0.8266	0
15785.0	0	1.02312	0			0.989008	0.563377	0.97157	0.977769	0.82645	0
15790.0	0	1.0232	0			0.989008	0.56316	0.97158	0.977762	0.8263	0
15795.0	0	1.02329	0			0.989008	0.562946	0.97159	0.977756	0.82615	0
15800.0	0	1.02337	0			0.989008	0.562733	0.9716	0.97775	0.826	0
15805.0	0	1.02346	0			0.989008	0.562519	0.97161	0.977744	0.82585	0
15810.0	0	1.02355	0			0.989008	0.562306	0.97162	0.977738	0.8257	0
15815.0	0	1.02363	0			0.989008	0.562089	0.97163	0.977731	0.82555	0
15820.0	0	1.02372	0			0.989008	0.561875	0.97164	0.977725	0.8254	0
15825.0	0	1.0238	0			0.989008	0.561662	0.97165	0.977719	0.82525	0
15830.0	0	1.02389	0			0.989008	0.561445	0.97166	0.977712	0.8251	0
15835.0	0	1.02398	0			0.989008	0.561232	0.97167	0.977706	0.82495	0
15840.0	0	1.02406	0			0.989008	0.561019	0.97168	0.9777	0.8248	0
15845.0	0	1.02415	0			0.989008	0.560806	0.97169	0.977694	0.82465	0
15850.0	0	1.02423	0			0.989008	0.560593	0.9717	0.977688	0.8245	0
15855.0	0	1.02432	0			0.989008	0.560376	0.97171	0.977681	0.82435	0
15860.0	0	1.02441	0			0.989008	0.560163	0.97172	0.977675	0.8242	0
15865.0	0	1.02449	0			0.989008	0.55995	0.97173	0.977669	0.82405	0
15870.0	0	1.02458	0			0.989008	0.559737	0.97174	0.977663	0.8239	0
15875.0	0	1.02466	0			0.989008	0.559521	0.97175	0.977656	0.82375	0
15880.0	0	1.02475	0			0.989008	0.559308	0.97176	0.97765	0.8236	0
15885.0	0	1.02484	0			0.989008	0.559095	0.97177	0.977644	0.82345	0
15890.0	0	1.02492	0			0.989008	0.558879	0.97178	0.977637	0.8233	0
15895.0	0	1.02501	0			0.989008	0.558666	0.97179	0.977631	0.82315	0
15900.0	0	1.02509	0			0.989008	0.558454	0.9718	0.977625	0.823	0
15905.0	0	1.02518	0			0.989008	0.558241	0.97181	0.977619	0.82285	0
15910.0	0	1.02527	0			0.989008	0.558025	0.97182	0.977612	0.8227	0
15915.0	0	1.02535	0			0.989008	0.557813	0.97183	0.977606	0.82255	0
15920.0	0	1.02544	0			0.989008	0.5576	0.97184	0.9776	0.8224	0
15925.0	0	1.02552	0			0.989008	0.557388	0.97185	0.977594	0.82225	0
15930.0	0	1.02561	0			0.989008	0.557175	0.97186	0.977588	0.8221	0
15935.0	0	1.0257	0			0.989008	0.55696	0.97187	0.977581	0.82195	0
15940.0	0	1.02578	0			0.989008	0.556747	0.97188	0.977575	0.8218	0
15945.0	0	1.02587	0			0.989008	0.556535	0.97189	0.977569	0.82165	0
15950.0	0	1.02595	0			0.989008	0.556319	0.9719	0.977562	0.8215	0
15955.0	0	1.02604	0			0.989008	0.556107	0.97191	0.977556	0.82135	0
15960.0	0	1.02613	0			0.989008	0.555895	0.97192	0.97755	0.8212	0
15965.0	0	1.02621	0			0.989008	0.555683	0.97193	0.977544	0.82105	0
15970.0	0	1.0263	0			0.989008	0.555471	0.97194	0.977538	0.8209	0
15975.0	0	1.02639	0			0.989008	0.555255	0.97195	0.977531	0.82075	0
15980.0	0	1.02647	0			0.989008	0.555044	0.97196	0.977525	0.8206	0
15985.0	0	1.02656	0			0.989008	0.554832	0.97197	0.977519	0.82045	0
15990.0	0	1.02664	0			0.989008	0.554616	0.97198	0.977512	0.8203	0
15995.0	0	1.02673	0			0.989008	0.554405	0.97199	0.977506	0.82015	0
16000.0	0	1.02681	0			0.989008	0.554193	0.972	0.9775	0.82	0
16005.0	0	1.0269	0			0.989008	0.553981	0.97201	0.977494	0.81985	0
16010.0	0	1.02699	0			0.989008	0.553769	0.97202	0.977488	0.8197	0
16015.0	0	1.02707	0			0.989008	0.553554	0.97203	0.977481	0.81955	0
16020.0	0	1.02716	0			0.989008	0.553343	0.97204	0.977475	0.8194	0
16025.0	0	1.02724	0			0.989008	0.553131	0.97205	0.977469	0.81925	0
16030.0	0	1.02733	0			0.989008	0.55292	0.97206	0.977463	0.8191	0
16035.0	0	1.02742	0			0.989008	0.552705	0.97207	0.977456	0.81895	0
16040.0	0	1.0275	0			0.989008	0.552493	0.97208	0.97745	0.8188	0
16045.0	0	1.02759	0			0.989008	0.552282	0.97209	0.977444	0.81865	0
16050.0	0	1.02767	0			0.989008	0.552067	0.9721	0.977437	0.8185	0
16055.0	0	1.02776	0			0.989008	0.551856	0.97211	0.977431	0.81835	0
16060.0	0	1.02785	0			0.989008	0.551645	0.97212	0.977425	0.8182	0
16065.0	0	1.02793	0			0.989008	0.551433	0.97213	0.977419	0.81805	0
16070.0	0	1.02802	0			0.989008	0.551222	0.97214	0.977413	0.8179	0
16075.0	0	1.0281	0			0.989008	0.551008	0.97215	0.977406	0.81775	0
16080.0	0	1.02819	0			0.989008	0.550797	0.97216	0.9774	0.8176	0
16085.0	0	1.02828	0			0.989008	0.550586	0.97217	0.977394	0.81745	0
16090.0	0	1.02836	0			0.989008	0.550371	0.97218	0.977387	0.8173	0
16095.0	0	1.02845	0			0.989008	0.55016	0.97219	0.977381	0.81715	0
16100.0	0	1.02853	0			0.989008	0.549949	0.9722	0.977375	0.817	0
16105.0	0	1.02862	0			0.989008	0.549739	0.97221	0.977369	0.81685	0
16110.0	0	1.02871	0			0.989008	0.549524	0.97222	0.977362	0.8167	0
16115.0	0	1.02879	0			0.989008	0.549314	0.97223	0.977356	0.81655	0
16120.0	0	1.02888	0			0.989008	0.549103	0.97224	0.97735	0.8164	0
16125.0	0	1.02896	0			0.989008	0.548892	0.97225	0.977344	0.81625	0
16130.0	0	1.02905	0			0.989008	0.548681	0.97226	0.977338	0.8161	0
16135.0	0	1.02914	0			0.989008	0.548468	0.97227	0.977331	0.81595	0
16140.0	0	1.02922	0			0.989008	0.548257	0.97228	0.977325	0.8158	0
16145.0	0	1.02931	0			0.989008	0.548046	0.97229	0.977319	0.81565	0
16150.0	0	1.02939	0			0.989008	0.547833	0.9723	0.977312	0.8155	0
16155.0	0	1.02948	0			0.989008	0.547622	0.97231	0.977306	0.81535	0
16160.0	0	1.02957	0			0.989008	0.547412	0.97232	0.9773	0.8152	0
16165.0	0	1.02965	0			0.989008	0.547201	0.97233	0.977294	0.81505	0
16170.0	0	1.02974	0			0.989008	0.546991	0.97234	0.977288	0.8149	0
16175.0	0	1.02982	0			0.989008	0.546778	0.97235	0.977281	0.81475	0
16180.0	0	1.02991	0			0.989008	0.546567	0.97236	0.977275	0.8146	0
16185.0	0	1.03	0			0.989008	0.546357	0.97237	0.977269	0.81445	0
16190.0	0	1.03008	0			0.989008	0.546144	0.97238	0.977262	0.8143	0
16195.0	0	1.03017	0			0.989008	0.545934	0.97239	0.977256	0.81415	0
16200.0	0	1.03026	0			0.989008	0.545724	0.9724	0.97725	0.814	0
16205.0	0	1.03034	0			0.989008	0.545514	0.97241	0.977244	0.81385	0
16210.0	0	1.03043	0			0.989008	0.5453	0.97242	0.977237	0.8137	0
16215.0	0	1.03051	0			0.989008	0.54509	0.97243	0.977231	0.81355	0
16220.0	0	1.0306	0			0.989008	0.544881	0.97244	0.977225	0.8134	0
16225.0	0	1.03068	0			0.989008	0.544671	0.97245	0.977219	0.81325	0
16230.0	0	1.03077	0			0.989008	0.544461	0.97246	0.977213	0.8131	0
16235.0	0	1.03086	0			0.989008	0.544248	0.97247	0.977206	0.81295	0
16240.0	0	1.03094	0			0.989008	0.544038	0.97248	0.9772	0.8128	0
16245.0	0	1.03103	0			0.989008	0.543829	0.97249	0.977194	0.81265	0
16250.0	0	1.03111	0			0.989008	0.543616	0.9725	0.977187	0.8125	0
16255.0	0	1.0312	0			0.989008	0.543406	0.97251	0.977181	0.81235	0
